,trajectory,next step rate,step name
38,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
39,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
40,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
41,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
42,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
43,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
44,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
45,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
46,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
47,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
48,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
49,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
50,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
51,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
52,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
53,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
54,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
55,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
56,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
57,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
58,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
59,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
60,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
61,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
62,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
63,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
64,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
65,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
66,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
67,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
68,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
69,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
70,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
71,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
72,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
73,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
74,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
75,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
76,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
77,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
78,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
79,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
80,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
81,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
82,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
83,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
84,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
85,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
86,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
87,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
88,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
89,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
90,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
91,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
92,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
93,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
94,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
95,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
96,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
97,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
98,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
99,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
100,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
101,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
102,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
103,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
104,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
105,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
106,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
107,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
108,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
109,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
110,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
111,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
112,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
113,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
114,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
115,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
116,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
117,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
118,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
119,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
120,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
121,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
122,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
123,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
124,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
125,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
126,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
127,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
128,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
129,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
130,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
131,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
132,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
133,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
134,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
135,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
136,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
138,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
139,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
140,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
141,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
142,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
144,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
146,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
148,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
149,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
150,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
151,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
152,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
153,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
154,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
156,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
157,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
158,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
160,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
162,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
164,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
165,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
166,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
168,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
170,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
172,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
174,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
175,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
176,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
178,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
179,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
180,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
181,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
182,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
184,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
185,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
186,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
187,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
188,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
189,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
190,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
192,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
193,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
194,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
196,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
198,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
200,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
202,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
203,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
204,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
205,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
206,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
207,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
208,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
210,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
212,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
214,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
216,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
217,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
218,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
219,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
220,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
221,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
222,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
223,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
224,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
225,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
226,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
227,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
228,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
230,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
232,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
233,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
234,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
236,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
238,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
239,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
240,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
242,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
244,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
245,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
246,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
248,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
249,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
250,..((((((((+))))))))..,2.000000e+09,f_zipping_287
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
252,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
254,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
256,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
257,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
258,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
260,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
262,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
263,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
264,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
266,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
268,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
269,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
270,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
271,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
272,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
274,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
276,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
277,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
278,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
280,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
282,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
284,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
286,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
287,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
288,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
289,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
290,..((((((((+))))))))..,2.000000e+09,f_zipping_287
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
292,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
293,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
294,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
295,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
296,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
298,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
299,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
300,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
302,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
303,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
304,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
305,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
306,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
307,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
308,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
310,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
311,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
312,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
314,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
316,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
318,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
320,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
321,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
322,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
324,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
325,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
326,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
328,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
330,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
332,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
334,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
335,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
336,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
337,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
338,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
339,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
340,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
341,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
342,..((((((((+))))))))..,2.000000e+09,f_zipping_287
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
344,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
346,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
347,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
348,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
349,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
350,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
352,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
353,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
354,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
355,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
356,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
358,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
359,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
360,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
361,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
362,..((((((((+))))))))..,2.000000e+09,f_zipping_287
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
364,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
365,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
366,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
368,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
369,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
370,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
372,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
373,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
374,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
376,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
377,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
378,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
379,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
380,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
381,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
382,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
384,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
385,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
386,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
388,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
389,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
390,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
392,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
394,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
396,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
398,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
400,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
402,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
403,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
404,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
406,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
407,.(((((((((+))))))))).,5.869956e+07,b_zipping_276
408,..((((((((+))))))))..,2.000000e+09,f_zipping_287
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
410,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
412,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
414,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
416,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
418,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
420,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
421,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
422,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
423,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
424,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
426,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
428,((((((((((+)))))))))),3.374497e+07,b_zipping-end_308
429,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_244
430,((((((((((+)))))))))),5.869956e+07,b_zipping-end_309
431,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_275
