,trajectory,next step rate,step name
94,((((((((((+)))))))))),1.036840e+08,21
95,.(((((((((+))))))))).,2.189868e+09,126
96,((((((((((+)))))))))),2.401098e+08,20
97,(((((((((.+.))))))))),1.036840e+08,93
98,.((((((((.+.)))))))).,2.189868e+09,122
99,(((((((((.+.))))))))),9.456263e+08,92
100,((((((((((+)))))))))),2.401098e+08,20
101,(((((((((.+.))))))))),9.456263e+08,92
102,((((((((((+)))))))))),1.036840e+08,21
103,.(((((((((+))))))))).,2.189868e+09,126
104,((((((((((+)))))))))),2.401098e+08,20
105,(((((((((.+.))))))))),9.456263e+08,92
106,((((((((((+)))))))))),2.401098e+08,20
107,(((((((((.+.))))))))),9.456263e+08,92
108,((((((((((+)))))))))),2.401098e+08,20
109,(((((((((.+.))))))))),9.456263e+08,92
110,((((((((((+)))))))))),2.401098e+08,20
111,(((((((((.+.))))))))),1.036840e+08,93
112,.((((((((.+.)))))))).,2.189868e+09,122
113,(((((((((.+.))))))))),1.486303e+08,91
114,((((((((..+..)))))))),1.527644e+09,89
115,(((((((((.+.))))))))),9.456263e+08,92
116,((((((((((+)))))))))),2.401098e+08,20
117,(((((((((.+.))))))))),9.456263e+08,92
118,((((((((((+)))))))))),2.401098e+08,20
119,(((((((((.+.))))))))),1.486303e+08,91
120,((((((((..+..)))))))),1.527644e+09,89
121,(((((((((.+.))))))))),9.456263e+08,92
122,((((((((((+)))))))))),2.401098e+08,20
123,(((((((((.+.))))))))),9.456263e+08,92
124,((((((((((+)))))))))),2.401098e+08,20
125,(((((((((.+.))))))))),1.486303e+08,91
126,((((((((..+..)))))))),1.527644e+09,89
127,(((((((((.+.))))))))),9.456263e+08,92
128,((((((((((+)))))))))),2.401098e+08,20
129,(((((((((.+.))))))))),9.456263e+08,92
130,((((((((((+)))))))))),2.401098e+08,20
131,(((((((((.+.))))))))),9.456263e+08,92
132,((((((((((+)))))))))),2.401098e+08,20
133,(((((((((.+.))))))))),9.456263e+08,92
134,((((((((((+)))))))))),2.401098e+08,20
135,(((((((((.+.))))))))),9.456263e+08,92
136,((((((((((+)))))))))),2.401098e+08,20
137,(((((((((.+.))))))))),9.456263e+08,92
138,((((((((((+)))))))))),1.036840e+08,21
139,.(((((((((+))))))))).,1.672437e+08,127
140,..((((((((+))))))))..,1.357624e+09,156
141,.(((((((((+))))))))).,2.189868e+09,126
142,((((((((((+)))))))))),2.401098e+08,20
143,(((((((((.+.))))))))),1.036840e+08,93
144,.((((((((.+.)))))))).,2.189868e+09,122
145,(((((((((.+.))))))))),9.456263e+08,92
146,((((((((((+)))))))))),2.401098e+08,20
147,(((((((((.+.))))))))),9.456263e+08,92
148,((((((((((+)))))))))),2.401098e+08,20
149,(((((((((.+.))))))))),9.456263e+08,92
150,((((((((((+)))))))))),2.401098e+08,20
151,(((((((((.+.))))))))),9.456263e+08,92
152,((((((((((+)))))))))),2.401098e+08,20
153,(((((((((.+.))))))))),1.036840e+08,93
154,.((((((((.+.)))))))).,9.456263e+08,123
155,.(((((((((+))))))))).,2.189868e+09,126
156,((((((((((+)))))))))),2.401098e+08,20
157,(((((((((.+.))))))))),9.456263e+08,92
158,((((((((((+)))))))))),2.401098e+08,20
159,(((((((((.+.))))))))),9.456263e+08,92
160,((((((((((+)))))))))),2.401098e+08,20
161,(((((((((.+.))))))))),9.456263e+08,92
162,((((((((((+)))))))))),1.036840e+08,21
163,.(((((((((+))))))))).,2.189868e+09,126
164,((((((((((+)))))))))),1.036840e+08,21
165,.(((((((((+))))))))).,2.189868e+09,126
166,((((((((((+)))))))))),2.401098e+08,20
167,(((((((((.+.))))))))),9.456263e+08,92
168,((((((((((+)))))))))),2.401098e+08,20
169,(((((((((.+.))))))))),9.456263e+08,92
170,((((((((((+)))))))))),2.401098e+08,20
171,(((((((((.+.))))))))),9.456263e+08,92
172,((((((((((+)))))))))),1.036840e+08,21
173,.(((((((((+))))))))).,2.189868e+09,126
174,((((((((((+)))))))))),2.401098e+08,20
175,(((((((((.+.))))))))),9.456263e+08,92
176,((((((((((+)))))))))),1.036840e+08,21
177,.(((((((((+))))))))).,2.189868e+09,126
178,((((((((((+)))))))))),2.401098e+08,20
179,(((((((((.+.))))))))),9.456263e+08,92
180,((((((((((+)))))))))),2.401098e+08,20
181,(((((((((.+.))))))))),9.456263e+08,92
182,((((((((((+)))))))))),1.036840e+08,21
183,.(((((((((+))))))))).,2.189868e+09,126
184,((((((((((+)))))))))),1.036840e+08,21
185,.(((((((((+))))))))).,2.189868e+09,126
186,((((((((((+)))))))))),2.401098e+08,20
187,(((((((((.+.))))))))),9.456263e+08,92
188,((((((((((+)))))))))),2.401098e+08,20
189,(((((((((.+.))))))))),9.456263e+08,92
190,((((((((((+)))))))))),2.401098e+08,20
191,(((((((((.+.))))))))),9.456263e+08,92
192,((((((((((+)))))))))),2.401098e+08,20
193,(((((((((.+.))))))))),9.456263e+08,92
194,((((((((((+)))))))))),2.401098e+08,20
195,(((((((((.+.))))))))),1.486303e+08,91
196,((((((((..+..)))))))),1.527644e+09,89
197,(((((((((.+.))))))))),9.456263e+08,92
198,((((((((((+)))))))))),1.036840e+08,21
199,.(((((((((+))))))))).,2.189868e+09,126
200,((((((((((+)))))))))),1.036840e+08,21
201,.(((((((((+))))))))).,2.189868e+09,126
202,((((((((((+)))))))))),2.401098e+08,20
203,(((((((((.+.))))))))),1.486303e+08,91
204,((((((((..+..)))))))),1.527644e+09,89
205,(((((((((.+.))))))))),1.036840e+08,93
206,.((((((((.+.)))))))).,2.189868e+09,122
207,(((((((((.+.))))))))),9.456263e+08,92
208,((((((((((+)))))))))),2.401098e+08,20
209,(((((((((.+.))))))))),9.456263e+08,92
210,((((((((((+)))))))))),2.401098e+08,20
211,(((((((((.+.))))))))),9.456263e+08,92
212,((((((((((+)))))))))),2.401098e+08,20
213,(((((((((.+.))))))))),1.486303e+08,91
214,((((((((..+..)))))))),1.527644e+09,89
215,(((((((((.+.))))))))),9.456263e+08,92
216,((((((((((+)))))))))),1.036840e+08,21
217,.(((((((((+))))))))).,2.189868e+09,126
218,((((((((((+)))))))))),2.401098e+08,20
219,(((((((((.+.))))))))),9.456263e+08,92
220,((((((((((+)))))))))),2.401098e+08,20
221,(((((((((.+.))))))))),9.456263e+08,92
222,((((((((((+)))))))))),1.036840e+08,21
223,.(((((((((+))))))))).,2.189868e+09,126
224,((((((((((+)))))))))),1.036840e+08,21
225,.(((((((((+))))))))).,1.672437e+08,127
226,..((((((((+))))))))..,1.357624e+09,156
227,.(((((((((+))))))))).,2.189868e+09,126
228,((((((((((+)))))))))),2.401098e+08,20
229,(((((((((.+.))))))))),9.456263e+08,92
230,((((((((((+)))))))))),2.401098e+08,20
231,(((((((((.+.))))))))),9.456263e+08,92
232,((((((((((+)))))))))),2.401098e+08,20
233,(((((((((.+.))))))))),1.486303e+08,91
234,((((((((..+..)))))))),1.527644e+09,89
235,(((((((((.+.))))))))),1.486303e+08,91
236,((((((((..+..)))))))),1.527644e+09,89
237,(((((((((.+.))))))))),9.456263e+08,92
238,((((((((((+)))))))))),2.401098e+08,20
239,(((((((((.+.))))))))),9.456263e+08,92
240,((((((((((+)))))))))),2.401098e+08,20
241,(((((((((.+.))))))))),9.456263e+08,92
242,((((((((((+)))))))))),1.036840e+08,21
243,.(((((((((+))))))))).,2.189868e+09,126
244,((((((((((+)))))))))),2.401098e+08,20
245,(((((((((.+.))))))))),9.456263e+08,92
246,((((((((((+)))))))))),2.401098e+08,20
247,(((((((((.+.))))))))),9.456263e+08,92
248,((((((((((+)))))))))),2.401098e+08,20
249,(((((((((.+.))))))))),9.456263e+08,92
250,((((((((((+)))))))))),2.401098e+08,20
251,(((((((((.+.))))))))),9.456263e+08,92
252,((((((((((+)))))))))),1.036840e+08,21
253,.(((((((((+))))))))).,2.189868e+09,126
254,((((((((((+)))))))))),1.036840e+08,21
255,.(((((((((+))))))))).,2.189868e+09,126
256,((((((((((+)))))))))),2.401098e+08,20
257,(((((((((.+.))))))))),9.456263e+08,92
258,((((((((((+)))))))))),1.036840e+08,21
259,.(((((((((+))))))))).,2.189868e+09,126
260,((((((((((+)))))))))),2.401098e+08,20
261,(((((((((.+.))))))))),9.456263e+08,92
262,((((((((((+)))))))))),1.036840e+08,21
263,.(((((((((+))))))))).,2.189868e+09,126
264,((((((((((+)))))))))),1.036840e+08,21
265,.(((((((((+))))))))).,2.401098e+08,125
266,.((((((((.+.)))))))).,2.189868e+09,122
267,(((((((((.+.))))))))),1.036840e+08,93
268,.((((((((.+.)))))))).,2.189868e+09,122
269,(((((((((.+.))))))))),9.456263e+08,92
270,((((((((((+)))))))))),2.401098e+08,20
271,(((((((((.+.))))))))),9.456263e+08,92
272,((((((((((+)))))))))),2.401098e+08,20
273,(((((((((.+.))))))))),9.456263e+08,92
274,((((((((((+)))))))))),2.401098e+08,20
275,(((((((((.+.))))))))),9.456263e+08,92
276,((((((((((+)))))))))),2.401098e+08,20
277,(((((((((.+.))))))))),9.456263e+08,92
278,((((((((((+)))))))))),2.401098e+08,20
279,(((((((((.+.))))))))),9.456263e+08,92
280,((((((((((+)))))))))),2.401098e+08,20
281,(((((((((.+.))))))))),9.456263e+08,92
282,((((((((((+)))))))))),1.036840e+08,21
283,.(((((((((+))))))))).,1.672437e+08,127
284,..((((((((+))))))))..,2.401098e+08,155
285,..(((((((.+.)))))))..,1.445032e+08,154
286,...((((((.+.))))))...,1.571274e+09,178
287,..(((((((.+.)))))))..,1.357624e+09,152
288,.((((((((.+.)))))))).,2.189868e+09,122
289,(((((((((.+.))))))))),9.456263e+08,92
290,((((((((((+)))))))))),2.401098e+08,20
291,(((((((((.+.))))))))),9.456263e+08,92
292,((((((((((+)))))))))),1.036840e+08,21
293,.(((((((((+))))))))).,2.189868e+09,126
294,((((((((((+)))))))))),2.401098e+08,20
295,(((((((((.+.))))))))),9.456263e+08,92
296,((((((((((+)))))))))),1.036840e+08,21
297,.(((((((((+))))))))).,2.189868e+09,126
298,((((((((((+)))))))))),2.401098e+08,20
299,(((((((((.+.))))))))),9.456263e+08,92
300,((((((((((+)))))))))),2.401098e+08,20
301,(((((((((.+.))))))))),9.456263e+08,92
302,((((((((((+)))))))))),2.401098e+08,20
303,(((((((((.+.))))))))),9.456263e+08,92
304,((((((((((+)))))))))),1.036840e+08,21
305,.(((((((((+))))))))).,2.189868e+09,126
306,((((((((((+)))))))))),2.401098e+08,20
307,(((((((((.+.))))))))),1.486303e+08,91
308,((((((((..+..)))))))),1.527644e+09,89
309,(((((((((.+.))))))))),9.456263e+08,92
310,((((((((((+)))))))))),2.401098e+08,20
311,(((((((((.+.))))))))),9.456263e+08,92
312,((((((((((+)))))))))),2.401098e+08,20
313,(((((((((.+.))))))))),9.456263e+08,92
314,((((((((((+)))))))))),1.036840e+08,21
315,.(((((((((+))))))))).,2.189868e+09,126
316,((((((((((+)))))))))),2.401098e+08,20
317,(((((((((.+.))))))))),9.456263e+08,92
318,((((((((((+)))))))))),2.401098e+08,20
319,(((((((((.+.))))))))),1.486303e+08,91
320,((((((((..+..)))))))),1.527644e+09,89
321,(((((((((.+.))))))))),9.456263e+08,92
322,((((((((((+)))))))))),2.401098e+08,20
323,(((((((((.+.))))))))),9.456263e+08,92
324,((((((((((+)))))))))),2.401098e+08,20
325,(((((((((.+.))))))))),1.036840e+08,93
326,.((((((((.+.)))))))).,1.486303e+08,121
327,.(((((((..+..))))))).,2.189868e+09,118
328,((((((((..+..)))))))),1.527644e+09,89
329,(((((((((.+.))))))))),9.456263e+08,92
330,((((((((((+)))))))))),2.401098e+08,20
331,(((((((((.+.))))))))),9.456263e+08,92
332,((((((((((+)))))))))),2.401098e+08,20
333,(((((((((.+.))))))))),9.456263e+08,92
334,((((((((((+)))))))))),1.036840e+08,21
335,.(((((((((+))))))))).,2.189868e+09,126
336,((((((((((+)))))))))),2.401098e+08,20
337,(((((((((.+.))))))))),1.036840e+08,93
338,.((((((((.+.)))))))).,9.456263e+08,123
339,.(((((((((+))))))))).,2.189868e+09,126
340,((((((((((+)))))))))),1.036840e+08,21
341,.(((((((((+))))))))).,2.189868e+09,126
342,((((((((((+)))))))))),2.401098e+08,20
343,(((((((((.+.))))))))),9.456263e+08,92
344,((((((((((+)))))))))),2.401098e+08,20
345,(((((((((.+.))))))))),9.456263e+08,92
346,((((((((((+)))))))))),2.401098e+08,20
347,(((((((((.+.))))))))),9.456263e+08,92
348,((((((((((+)))))))))),2.401098e+08,20
349,(((((((((.+.))))))))),1.486303e+08,91
350,((((((((..+..)))))))),1.527644e+09,89
351,(((((((((.+.))))))))),1.486303e+08,91
352,((((((((..+..)))))))),1.527644e+09,89
353,(((((((((.+.))))))))),9.456263e+08,92
354,((((((((((+)))))))))),2.401098e+08,20
355,(((((((((.+.))))))))),9.456263e+08,92
356,((((((((((+)))))))))),2.401098e+08,20
357,(((((((((.+.))))))))),9.456263e+08,92
358,((((((((((+)))))))))),2.401098e+08,20
359,(((((((((.+.))))))))),9.456263e+08,92
360,((((((((((+)))))))))),2.401098e+08,20
361,(((((((((.+.))))))))),9.456263e+08,92
362,((((((((((+)))))))))),2.401098e+08,20
363,(((((((((.+.))))))))),9.456263e+08,92
364,((((((((((+)))))))))),2.401098e+08,20
365,(((((((((.+.))))))))),9.456263e+08,92
366,((((((((((+)))))))))),1.036840e+08,21
367,.(((((((((+))))))))).,2.189868e+09,126
368,((((((((((+)))))))))),2.401098e+08,20
369,(((((((((.+.))))))))),9.456263e+08,92
370,((((((((((+)))))))))),2.401098e+08,20
371,(((((((((.+.))))))))),9.456263e+08,92
372,((((((((((+)))))))))),2.401098e+08,20
373,(((((((((.+.))))))))),9.456263e+08,92
374,((((((((((+)))))))))),2.401098e+08,20
375,(((((((((.+.))))))))),9.456263e+08,92
376,((((((((((+)))))))))),2.401098e+08,20
377,(((((((((.+.))))))))),9.456263e+08,92
378,((((((((((+)))))))))),2.401098e+08,20
379,(((((((((.+.))))))))),1.486303e+08,91
380,((((((((..+..)))))))),1.527644e+09,89
381,(((((((((.+.))))))))),9.456263e+08,92
382,((((((((((+)))))))))),1.036840e+08,21
383,.(((((((((+))))))))).,1.672437e+08,127
384,..((((((((+))))))))..,1.357624e+09,156
385,.(((((((((+))))))))).,2.401098e+08,125
386,.((((((((.+.)))))))).,2.189868e+09,122
387,(((((((((.+.))))))))),1.486303e+08,91
388,((((((((..+..)))))))),1.527644e+09,89
389,(((((((((.+.))))))))),9.456263e+08,92
390,((((((((((+)))))))))),2.401098e+08,20
391,(((((((((.+.))))))))),1.486303e+08,91
392,((((((((..+..)))))))),1.527644e+09,89
393,(((((((((.+.))))))))),9.456263e+08,92
394,((((((((((+)))))))))),2.401098e+08,20
395,(((((((((.+.))))))))),1.036840e+08,93
396,.((((((((.+.)))))))).,2.189868e+09,122
397,(((((((((.+.))))))))),9.456263e+08,92
398,((((((((((+)))))))))),1.036840e+08,21
399,.(((((((((+))))))))).,2.189868e+09,126
400,((((((((((+)))))))))),2.401098e+08,20
401,(((((((((.+.))))))))),9.456263e+08,92
402,((((((((((+)))))))))),2.401098e+08,20
403,(((((((((.+.))))))))),9.456263e+08,92
404,((((((((((+)))))))))),2.401098e+08,20
405,(((((((((.+.))))))))),9.456263e+08,92
406,((((((((((+)))))))))),2.401098e+08,20
407,(((((((((.+.))))))))),9.456263e+08,92
408,((((((((((+)))))))))),2.401098e+08,20
409,(((((((((.+.))))))))),1.486303e+08,91
410,((((((((..+..)))))))),1.168512e+08,88
411,(((((((...+...))))))),1.943106e+09,86
412,((((((((..+..)))))))),1.527644e+09,89
413,(((((((((.+.))))))))),9.456263e+08,92
414,((((((((((+)))))))))),2.401098e+08,20
415,(((((((((.+.))))))))),9.456263e+08,92
416,((((((((((+)))))))))),2.401098e+08,20
417,(((((((((.+.))))))))),9.456263e+08,92
418,((((((((((+)))))))))),1.036840e+08,21
419,.(((((((((+))))))))).,2.189868e+09,126
420,((((((((((+)))))))))),1.036840e+08,21
421,.(((((((((+))))))))).,2.189868e+09,126
422,((((((((((+)))))))))),2.401098e+08,20
423,(((((((((.+.))))))))),9.456263e+08,92
424,((((((((((+)))))))))),2.401098e+08,20
425,(((((((((.+.))))))))),9.456263e+08,92
426,((((((((((+)))))))))),2.401098e+08,20
427,(((((((((.+.))))))))),1.486303e+08,91
428,((((((((..+..)))))))),1.527644e+09,89
429,(((((((((.+.))))))))),9.456263e+08,92
430,((((((((((+)))))))))),1.036840e+08,21
431,.(((((((((+))))))))).,2.189868e+09,126
432,((((((((((+)))))))))),1.036840e+08,21
433,.(((((((((+))))))))).,2.189868e+09,126
434,((((((((((+)))))))))),2.401098e+08,20
435,(((((((((.+.))))))))),9.456263e+08,92
436,((((((((((+)))))))))),2.401098e+08,20
437,(((((((((.+.))))))))),9.456263e+08,92
438,((((((((((+)))))))))),2.401098e+08,20
439,(((((((((.+.))))))))),9.456263e+08,92
440,((((((((((+)))))))))),2.401098e+08,20
441,(((((((((.+.))))))))),9.456263e+08,92
442,((((((((((+)))))))))),1.036840e+08,21
443,.(((((((((+))))))))).,2.401098e+08,125
444,.((((((((.+.)))))))).,9.456263e+08,123
445,.(((((((((+))))))))).,2.189868e+09,126
446,((((((((((+)))))))))),1.036840e+08,21
447,.(((((((((+))))))))).,2.189868e+09,126
448,((((((((((+)))))))))),1.036840e+08,21
449,.(((((((((+))))))))).,2.189868e+09,126
450,((((((((((+)))))))))),2.401098e+08,20
451,(((((((((.+.))))))))),9.456263e+08,92
452,((((((((((+)))))))))),2.401098e+08,20
453,(((((((((.+.))))))))),9.456263e+08,92
454,((((((((((+)))))))))),2.401098e+08,20
455,(((((((((.+.))))))))),9.456263e+08,92
456,((((((((((+)))))))))),2.401098e+08,20
457,(((((((((.+.))))))))),9.456263e+08,92
458,((((((((((+)))))))))),1.036840e+08,21
459,.(((((((((+))))))))).,2.189868e+09,126
460,((((((((((+)))))))))),2.401098e+08,20
461,(((((((((.+.))))))))),9.456263e+08,92
462,((((((((((+)))))))))),2.401098e+08,20
463,(((((((((.+.))))))))),9.456263e+08,92
464,((((((((((+)))))))))),1.036840e+08,21
465,.(((((((((+))))))))).,2.189868e+09,126
466,((((((((((+)))))))))),2.401098e+08,20
467,(((((((((.+.))))))))),1.486303e+08,91
468,((((((((..+..)))))))),1.527644e+09,89
469,(((((((((.+.))))))))),9.456263e+08,92
470,((((((((((+)))))))))),2.401098e+08,20
471,(((((((((.+.))))))))),9.456263e+08,92
472,((((((((((+)))))))))),1.036840e+08,21
473,.(((((((((+))))))))).,2.401098e+08,125
474,.((((((((.+.)))))))).,1.486303e+08,121
475,.(((((((..+..))))))).,2.189868e+09,118
476,((((((((..+..)))))))),1.036840e+08,90
477,.(((((((..+..))))))).,2.189868e+09,118
478,((((((((..+..)))))))),1.527644e+09,89
479,(((((((((.+.))))))))),1.486303e+08,91
480,((((((((..+..)))))))),1.527644e+09,89
481,(((((((((.+.))))))))),9.456263e+08,92
482,((((((((((+)))))))))),1.036840e+08,21
483,.(((((((((+))))))))).,2.189868e+09,126
484,((((((((((+)))))))))),2.401098e+08,20
485,(((((((((.+.))))))))),1.486303e+08,91
486,((((((((..+..)))))))),1.527644e+09,89
487,(((((((((.+.))))))))),9.456263e+08,92
488,((((((((((+)))))))))),2.401098e+08,20
489,(((((((((.+.))))))))),9.456263e+08,92
490,((((((((((+)))))))))),2.401098e+08,20
491,(((((((((.+.))))))))),9.456263e+08,92
492,((((((((((+)))))))))),2.401098e+08,20
493,(((((((((.+.))))))))),9.456263e+08,92
494,((((((((((+)))))))))),2.401098e+08,20
495,(((((((((.+.))))))))),9.456263e+08,92
496,((((((((((+)))))))))),2.401098e+08,20
497,(((((((((.+.))))))))),9.456263e+08,92
498,((((((((((+)))))))))),2.401098e+08,20
499,(((((((((.+.))))))))),9.456263e+08,92
500,((((((((((+)))))))))),1.036840e+08,21
501,.(((((((((+))))))))).,2.189868e+09,126
502,((((((((((+)))))))))),1.036840e+08,21
503,.(((((((((+))))))))).,2.189868e+09,126
504,((((((((((+)))))))))),2.401098e+08,20
505,(((((((((.+.))))))))),9.456263e+08,92
506,((((((((((+)))))))))),2.401098e+08,20
507,(((((((((.+.))))))))),1.486303e+08,91
508,((((((((..+..)))))))),1.527644e+09,89
509,(((((((((.+.))))))))),9.456263e+08,92
510,((((((((((+)))))))))),1.036840e+08,21
511,.(((((((((+))))))))).,2.189868e+09,126
512,((((((((((+)))))))))),2.401098e+08,20
513,(((((((((.+.))))))))),9.456263e+08,92
514,((((((((((+)))))))))),2.401098e+08,20
515,(((((((((.+.))))))))),9.456263e+08,92
516,((((((((((+)))))))))),2.401098e+08,20
517,(((((((((.+.))))))))),9.456263e+08,92
518,((((((((((+)))))))))),1.036840e+08,21
519,.(((((((((+))))))))).,2.401098e+08,125
520,.((((((((.+.)))))))).,2.189868e+09,122
521,(((((((((.+.))))))))),9.456263e+08,92
522,((((((((((+)))))))))),1.036840e+08,21
523,.(((((((((+))))))))).,2.189868e+09,126
524,((((((((((+)))))))))),1.036840e+08,21
525,.(((((((((+))))))))).,2.189868e+09,126
526,((((((((((+)))))))))),2.401098e+08,20
527,(((((((((.+.))))))))),9.456263e+08,92
528,((((((((((+)))))))))),2.401098e+08,20
529,(((((((((.+.))))))))),9.456263e+08,92
530,((((((((((+)))))))))),2.401098e+08,20
531,(((((((((.+.))))))))),9.456263e+08,92
532,((((((((((+)))))))))),2.401098e+08,20
533,(((((((((.+.))))))))),9.456263e+08,92
534,((((((((((+)))))))))),2.401098e+08,20
535,(((((((((.+.))))))))),1.036840e+08,93
536,.((((((((.+.)))))))).,9.456263e+08,123
537,.(((((((((+))))))))).,2.401098e+08,125
538,.((((((((.+.)))))))).,2.189868e+09,122
539,(((((((((.+.))))))))),9.456263e+08,92
540,((((((((((+)))))))))),2.401098e+08,20
541,(((((((((.+.))))))))),9.456263e+08,92
542,((((((((((+)))))))))),2.401098e+08,20
543,(((((((((.+.))))))))),9.456263e+08,92
544,((((((((((+)))))))))),1.036840e+08,21
545,.(((((((((+))))))))).,2.189868e+09,126
546,((((((((((+)))))))))),1.036840e+08,21
547,.(((((((((+))))))))).,2.401098e+08,125
548,.((((((((.+.)))))))).,2.189868e+09,122
549,(((((((((.+.))))))))),9.456263e+08,92
550,((((((((((+)))))))))),1.036840e+08,21
551,.(((((((((+))))))))).,2.189868e+09,126
552,((((((((((+)))))))))),2.401098e+08,20
553,(((((((((.+.))))))))),9.456263e+08,92
554,((((((((((+)))))))))),2.401098e+08,20
555,(((((((((.+.))))))))),9.456263e+08,92
556,((((((((((+)))))))))),1.036840e+08,21
557,.(((((((((+))))))))).,2.189868e+09,126
558,((((((((((+)))))))))),1.036840e+08,21
559,.(((((((((+))))))))).,2.189868e+09,126
560,((((((((((+)))))))))),2.401098e+08,20
561,(((((((((.+.))))))))),9.456263e+08,92
562,((((((((((+)))))))))),2.401098e+08,20
563,(((((((((.+.))))))))),9.456263e+08,92
564,((((((((((+)))))))))),2.401098e+08,20
565,(((((((((.+.))))))))),9.456263e+08,92
566,((((((((((+)))))))))),1.036840e+08,21
567,.(((((((((+))))))))).,1.672437e+08,127
568,..((((((((+))))))))..,1.357624e+09,156
569,.(((((((((+))))))))).,2.189868e+09,126
570,((((((((((+)))))))))),1.036840e+08,21
571,.(((((((((+))))))))).,2.189868e+09,126
572,((((((((((+)))))))))),1.036840e+08,21
573,.(((((((((+))))))))).,1.672437e+08,127
574,..((((((((+))))))))..,1.357624e+09,156
575,.(((((((((+))))))))).,2.189868e+09,126
576,((((((((((+)))))))))),2.401098e+08,20
