,trajectory,next step rate,step name
81,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
82,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
83,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
84,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
85,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
86,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
87,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
88,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
89,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
90,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
91,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
92,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
93,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
94,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
95,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
96,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
97,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
98,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
99,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
100,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
101,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
102,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
103,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
104,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
105,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
106,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
107,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
108,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
109,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
110,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
111,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
112,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
113,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
114,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
115,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
116,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
117,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
118,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
119,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
120,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
121,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
122,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
123,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
124,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
125,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
126,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
127,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
128,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
129,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
130,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
131,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
132,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
133,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
134,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
135,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
136,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
137,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
138,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
139,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
140,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
142,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
143,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
146,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
148,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
150,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
152,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
153,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
154,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
156,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
157,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
158,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
160,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
162,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
164,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
168,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
169,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
174,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
176,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
178,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
180,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
181,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
182,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
183,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
184,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
185,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
186,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
187,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
188,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
189,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
190,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
191,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
192,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
193,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
194,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
195,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
196,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
197,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
200,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
201,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
202,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
203,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
204,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
206,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
207,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
208,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
210,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
211,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
212,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
213,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
214,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
215,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
216,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
222,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
224,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
225,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
228,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
229,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
232,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
234,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
236,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
237,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
238,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
239,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
240,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
241,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
244,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
245,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
246,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
247,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
248,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
250,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
252,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
253,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
254,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
255,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
256,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
257,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
260,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
261,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
262,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
264,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
266,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
267,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
272,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
274,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
275,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
276,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
277,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
278,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
280,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
281,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
284,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
286,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
287,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
288,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
290,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
292,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
293,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
294,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
295,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
296,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
297,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
299,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
300,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
301,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
302,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
303,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
304,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
305,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
308,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
312,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
313,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
314,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
315,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
316,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
317,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
318,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
320,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
322,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
323,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
324,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
325,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
328,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
329,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
330,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
331,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
332,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
333,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
334,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
335,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
336,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
337,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
338,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
339,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
340,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
341,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
342,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
343,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
344,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
345,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
346,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
347,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
348,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
349,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
350,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
351,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
352,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
353,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
354,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
355,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
356,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
357,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
358,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
359,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
360,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
361,.(((((((((+))))))))).,7.677915e+06,b_zipping_24
362,..((((((((+))))))))..,2.000000e+09,f_zipping_24
363,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
364,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
365,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
366,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
367,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
368,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
369,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
370,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
371,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
372,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
373,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
374,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
375,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
376,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
377,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
378,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
379,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
380,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
381,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
382,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
383,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
384,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
385,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
386,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
387,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
388,((((((((((+)))))))))),1.768721e+08,b_zipping-end_20
389,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
390,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
391,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
392,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
394,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
396,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
397,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
398,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
404,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
405,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
406,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
407,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
408,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
409,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
410,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
411,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
414,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
415,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
416,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
417,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
418,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
420,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
421,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
422,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
424,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
426,((((((((((+)))))))))),3.384986e+08,b_zipping-end_22
427,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
428,((((((((((+)))))))))),9.088834e+08,b_zipping-end_26
