,trajectory,next step rate,step name
142,.....((((.+......)))),1.268051e+08,88
143,.....(((..+.......))),8.434767e+07,85
144,.....((...+........)),2.691884e+09,83
145,.....(((..+.......))),1.790575e+09,86
146,.....((((.+......)))),1.282201e+08,89
147,......(((.+......))).,1.770816e+09,98
148,.....((((.+......)))),1.268051e+08,88
149,.....(((..+.......))),1.790575e+09,86
150,.....((((.+......)))),1.282201e+08,89
151,......(((.+......))).,1.770816e+09,98
152,.....((((.+......)))),1.282201e+08,89
153,......(((.+......))).,1.770816e+09,98
154,.....((((.+......)))),1.282201e+08,89
155,......(((.+......))).,1.770816e+09,98
156,.....((((.+......)))),1.268051e+08,88
157,.....(((..+.......))),1.790575e+09,86
158,.....((((.+......)))),1.282201e+08,89
159,......(((.+......))).,1.770816e+09,98
160,.....((((.+......)))),1.282201e+08,89
161,......(((.+......))).,1.770816e+09,98
162,.....((((.+......)))),1.268051e+08,88
163,.....(((..+.......))),8.434767e+07,85
164,.....((...+........)),2.691884e+09,83
165,.....(((..+.......))),1.790575e+09,86
166,.....((((.+......)))),1.268051e+08,88
167,.....(((..+.......))),1.790575e+09,86
168,.....((((.+......)))),1.268051e+08,88
169,.....(((..+.......))),1.790575e+09,86
170,.....((((.+......)))),1.282201e+08,89
171,......(((.+......))).,1.770816e+09,98
172,.....((((.+......)))),1.268051e+08,88
173,.....(((..+.......))),1.790575e+09,86
174,.....((((.+......)))),1.282201e+08,89
175,......(((.+......))).,1.770816e+09,98
176,.....((((.+......)))),1.268051e+08,88
177,.....(((..+.......))),1.790575e+09,86
178,.....((((.+......)))),1.282201e+08,89
179,......(((.+......))).,1.770816e+09,98
180,.....((((.+......)))),1.282201e+08,89
181,......(((.+......))).,1.770816e+09,98
182,.....((((.+......)))),1.282201e+08,89
183,......(((.+......))).,1.770816e+09,98
184,.....((((.+......)))),1.282201e+08,89
185,......(((.+......))).,1.770816e+09,98
186,.....((((.+......)))),1.268051e+08,88
187,.....(((..+.......))),1.790575e+09,86
188,.....((((.+......)))),1.282201e+08,89
189,......(((.+......))).,1.770816e+09,98
190,.....((((.+......)))),1.282201e+08,89
191,......(((.+......))).,1.268051e+08,97
192,......((..+.......)).,1.790575e+09,95
193,......(((.+......))).,1.770816e+09,98
194,.....((((.+......)))),1.282201e+08,89
195,......(((.+......))).,1.770816e+09,98
196,.....((((.+......)))),1.268051e+08,88
197,.....(((..+.......))),1.790575e+09,86
198,.....((((.+......)))),1.268051e+08,88
199,.....(((..+.......))),1.790575e+09,86
200,.....((((.+......)))),1.282201e+08,89
201,......(((.+......))).,8.434767e+07,99
202,.......((.+......))..,2.691884e+09,104
203,......(((.+......))).,1.770816e+09,98
204,.....((((.+......)))),1.268051e+08,88
205,.....(((..+.......))),1.790575e+09,86
206,.....((((.+......)))),1.282201e+08,89
207,......(((.+......))).,1.770816e+09,98
208,.....((((.+......)))),1.268051e+08,88
209,.....(((..+.......))),1.790575e+09,86
210,.....((((.+......)))),1.282201e+08,89
211,......(((.+......))).,1.770816e+09,98
212,.....((((.+......)))),1.282201e+08,89
213,......(((.+......))).,1.770816e+09,98
214,.....((((.+......)))),1.268051e+08,88
215,.....(((..+.......))),1.790575e+09,86
216,.....((((.+......)))),1.282201e+08,89
217,......(((.+......))).,1.770816e+09,98
218,.....((((.+......)))),1.268051e+08,88
219,.....(((..+.......))),1.790575e+09,86
220,.....((((.+......)))),1.282201e+08,89
221,......(((.+......))).,1.770816e+09,98
222,.....((((.+......)))),1.282201e+08,89
223,......(((.+......))).,1.770816e+09,98
224,.....((((.+......)))),1.268051e+08,88
225,.....(((..+.......))),1.790575e+09,86
226,.....((((.+......)))),1.282201e+08,89
227,......(((.+......))).,1.770816e+09,98
228,.....((((.+......)))),1.282201e+08,89
229,......(((.+......))).,1.268051e+08,97
230,......((..+.......)).,1.790575e+09,95
231,......(((.+......))).,1.770816e+09,98
232,.....((((.+......)))),1.282201e+08,89
233,......(((.+......))).,1.770816e+09,98
234,.....((((.+......)))),1.268051e+08,88
235,.....(((..+.......))),1.790575e+09,86
236,.....((((.+......)))),1.268051e+08,88
237,.....(((..+.......))),1.790575e+09,86
238,.....((((.+......)))),1.282201e+08,89
239,......(((.+......))).,1.770816e+09,98
240,.....((((.+......)))),1.268051e+08,88
241,.....(((..+.......))),1.790575e+09,86
242,.....((((.+......)))),1.282201e+08,89
243,......(((.+......))).,1.770816e+09,98
244,.....((((.+......)))),1.268051e+08,88
245,.....(((..+.......))),1.790575e+09,86
246,.....((((.+......)))),1.282201e+08,89
247,......(((.+......))).,1.770816e+09,98
248,.....((((.+......)))),1.268051e+08,88
249,.....(((..+.......))),1.790575e+09,86
250,.....((((.+......)))),1.282201e+08,89
251,......(((.+......))).,1.770816e+09,98
252,.....((((.+......)))),1.282201e+08,89
253,......(((.+......))).,1.770816e+09,98
254,.....((((.+......)))),1.268051e+08,88
255,.....(((..+.......))),1.790575e+09,86
256,.....((((.+......)))),1.282201e+08,89
257,......(((.+......))).,1.770816e+09,98
258,.....((((.+......)))),1.282201e+08,89
259,......(((.+......))).,1.770816e+09,98
260,.....((((.+......)))),1.282201e+08,89
261,......(((.+......))).,8.434767e+07,99
262,.......((.+......))..,2.691884e+09,104
263,......(((.+......))).,1.770816e+09,98
264,.....((((.+......)))),1.282201e+08,89
265,......(((.+......))).,1.770816e+09,98
266,.....((((.+......)))),1.268051e+08,88
267,.....(((..+.......))),1.790575e+09,86
268,.....((((.+......)))),1.268051e+08,88
269,.....(((..+.......))),1.790575e+09,86
270,.....((((.+......)))),1.282201e+08,89
271,......(((.+......))).,1.770816e+09,98
272,.....((((.+......)))),1.268051e+08,88
273,.....(((..+.......))),1.790575e+09,86
274,.....((((.+......)))),1.282201e+08,89
275,......(((.+......))).,1.770816e+09,98
276,.....((((.+......)))),1.268051e+08,88
277,.....(((..+.......))),1.790575e+09,86
278,.....((((.+......)))),1.282201e+08,89
279,......(((.+......))).,1.770816e+09,98
280,.....((((.+......)))),1.282201e+08,89
281,......(((.+......))).,1.770816e+09,98
282,.....((((.+......)))),1.268051e+08,88
283,.....(((..+.......))),1.790575e+09,86
284,.....((((.+......)))),1.282201e+08,89
285,......(((.+......))).,1.770816e+09,98
286,.....((((.+......)))),1.268051e+08,88
287,.....(((..+.......))),1.790575e+09,86
288,.....((((.+......)))),1.282201e+08,89
289,......(((.+......))).,1.770816e+09,98
290,.....((((.+......)))),1.282201e+08,89
291,......(((.+......))).,1.770816e+09,98
292,.....((((.+......)))),1.268051e+08,88
293,.....(((..+.......))),1.790575e+09,86
294,.....((((.+......)))),1.268051e+08,88
295,.....(((..+.......))),1.790575e+09,86
296,.....((((.+......)))),1.268051e+08,88
297,.....(((..+.......))),1.790575e+09,86
298,.....((((.+......)))),1.282201e+08,89
299,......(((.+......))).,1.770816e+09,98
300,.....((((.+......)))),1.268051e+08,88
301,.....(((..+.......))),1.790575e+09,86
302,.....((((.+......)))),1.282201e+08,89
303,......(((.+......))).,1.770816e+09,98
304,.....((((.+......)))),1.282201e+08,89
305,......(((.+......))).,1.770816e+09,98
306,.....((((.+......)))),1.268051e+08,88
307,.....(((..+.......))),1.790575e+09,86
308,.....((((.+......)))),1.282201e+08,89
309,......(((.+......))).,1.268051e+08,97
310,......((..+.......)).,1.770816e+09,94
311,.....(((..+.......))),1.790575e+09,86
312,.....((((.+......)))),1.282201e+08,89
313,......(((.+......))).,1.770816e+09,98
314,.....((((.+......)))),1.268051e+08,88
315,.....(((..+.......))),1.790575e+09,86
316,.....((((.+......)))),1.282201e+08,89
317,......(((.+......))).,1.770816e+09,98
318,.....((((.+......)))),1.268051e+08,88
319,.....(((..+.......))),1.790575e+09,86
320,.....((((.+......)))),1.268051e+08,88
321,.....(((..+.......))),1.790575e+09,86
322,.....((((.+......)))),1.282201e+08,89
323,......(((.+......))).,1.268051e+08,97
324,......((..+.......)).,1.790575e+09,95
325,......(((.+......))).,1.770816e+09,98
326,.....((((.+......)))),1.282201e+08,89
327,......(((.+......))).,1.770816e+09,98
328,.....((((.+......)))),1.268051e+08,88
329,.....(((..+.......))),1.790575e+09,86
330,.....((((.+......)))),1.282201e+08,89
331,......(((.+......))).,1.770816e+09,98
332,.....((((.+......)))),1.268051e+08,88
333,.....(((..+.......))),1.282201e+08,87
334,......((..+.......)).,1.770816e+09,94
335,.....(((..+.......))),1.790575e+09,86
336,.....((((.+......)))),1.268051e+08,88
337,.....(((..+.......))),1.790575e+09,86
338,.....((((.+......)))),1.282201e+08,89
339,......(((.+......))).,1.770816e+09,98
340,.....((((.+......)))),1.268051e+08,88
341,.....(((..+.......))),1.790575e+09,86
342,.....((((.+......)))),1.268051e+08,88
343,.....(((..+.......))),1.790575e+09,86
344,.....((((.+......)))),1.282201e+08,89
345,......(((.+......))).,1.770816e+09,98
346,.....((((.+......)))),1.268051e+08,88
347,.....(((..+.......))),1.790575e+09,86
348,.....((((.+......)))),1.268051e+08,88
349,.....(((..+.......))),1.790575e+09,86
350,.....((((.+......)))),1.282201e+08,89
351,......(((.+......))).,1.770816e+09,98
352,.....((((.+......)))),1.282201e+08,89
353,......(((.+......))).,1.770816e+09,98
354,.....((((.+......)))),1.268051e+08,88
355,.....(((..+.......))),1.790575e+09,86
356,.....((((.+......)))),1.268051e+08,88
357,.....(((..+.......))),1.790575e+09,86
358,.....((((.+......)))),1.282201e+08,89
359,......(((.+......))).,1.770816e+09,98
360,.....((((.+......)))),1.282201e+08,89
361,......(((.+......))).,1.770816e+09,98
362,.....((((.+......)))),1.282201e+08,89
363,......(((.+......))).,1.770816e+09,98
364,.....((((.+......)))),1.282201e+08,89
365,......(((.+......))).,1.770816e+09,98
366,.....((((.+......)))),1.268051e+08,88
367,.....(((..+.......))),1.790575e+09,86
368,.....((((.+......)))),1.268051e+08,88
369,.....(((..+.......))),1.790575e+09,86
370,.....((((.+......)))),1.282201e+08,89
371,......(((.+......))).,1.770816e+09,98
372,.....((((.+......)))),1.268051e+08,88
373,.....(((..+.......))),1.790575e+09,86
374,.....((((.+......)))),1.268051e+08,88
375,.....(((..+.......))),1.790575e+09,86
376,.....((((.+......)))),1.268051e+08,88
377,.....(((..+.......))),1.790575e+09,86
378,.....((((.+......)))),1.282201e+08,89
379,......(((.+......))).,1.770816e+09,98
380,.....((((.+......)))),1.268051e+08,88
381,.....(((..+.......))),1.790575e+09,86
382,.....((((.+......)))),1.282201e+08,89
383,......(((.+......))).,1.770816e+09,98
384,.....((((.+......)))),1.282201e+08,89
385,......(((.+......))).,1.770816e+09,98
386,.....((((.+......)))),1.282201e+08,89
387,......(((.+......))).,1.770816e+09,98
388,.....((((.+......)))),1.282201e+08,89
389,......(((.+......))).,1.770816e+09,98
390,.....((((.+......)))),1.268051e+08,88
391,.....(((..+.......))),1.790575e+09,86
392,.....((((.+......)))),1.268051e+08,88
393,.....(((..+.......))),1.790575e+09,86
394,.....((((.+......)))),1.268051e+08,88
395,.....(((..+.......))),1.790575e+09,86
396,.....((((.+......)))),1.282201e+08,89
397,......(((.+......))).,1.770816e+09,98
398,.....((((.+......)))),1.268051e+08,88
399,.....(((..+.......))),1.790575e+09,86
400,.....((((.+......)))),1.282201e+08,89
401,......(((.+......))).,1.268051e+08,97
402,......((..+.......)).,1.790575e+09,95
403,......(((.+......))).,1.268051e+08,97
404,......((..+.......)).,1.790575e+09,95
405,......(((.+......))).,1.770816e+09,98
406,.....((((.+......)))),1.268051e+08,88
407,.....(((..+.......))),1.790575e+09,86
408,.....((((.+......)))),1.282201e+08,89
409,......(((.+......))).,1.770816e+09,98
410,.....((((.+......)))),1.268051e+08,88
411,.....(((..+.......))),1.790575e+09,86
412,.....((((.+......)))),1.282201e+08,89
413,......(((.+......))).,1.770816e+09,98
414,.....((((.+......)))),1.282201e+08,89
415,......(((.+......))).,1.770816e+09,98
416,.....((((.+......)))),1.268051e+08,88
417,.....(((..+.......))),1.790575e+09,86
418,.....((((.+......)))),1.282201e+08,89
419,......(((.+......))).,1.770816e+09,98
420,.....((((.+......)))),1.282201e+08,89
421,......(((.+......))).,1.770816e+09,98
422,.....((((.+......)))),1.268051e+08,88
423,.....(((..+.......))),1.282201e+08,87
424,......((..+.......)).,1.770816e+09,94
425,.....(((..+.......))),1.790575e+09,86
426,.....((((.+......)))),1.282201e+08,89
427,......(((.+......))).,8.434767e+07,99
428,.......((.+......))..,2.691884e+09,104
429,......(((.+......))).,1.770816e+09,98
430,.....((((.+......)))),1.268051e+08,88
431,.....(((..+.......))),1.790575e+09,86
432,.....((((.+......)))),1.282201e+08,89
433,......(((.+......))).,1.770816e+09,98
434,.....((((.+......)))),1.282201e+08,89
435,......(((.+......))).,1.770816e+09,98
436,.....((((.+......)))),1.282201e+08,89
437,......(((.+......))).,1.770816e+09,98
438,.....((((.+......)))),1.282201e+08,89
439,......(((.+......))).,1.770816e+09,98
440,.....((((.+......)))),1.282201e+08,89
441,......(((.+......))).,1.770816e+09,98
442,.....((((.+......)))),1.282201e+08,89
443,......(((.+......))).,1.770816e+09,98
444,.....((((.+......)))),1.282201e+08,89
445,......(((.+......))).,8.434767e+07,99
446,.......((.+......))..,2.691884e+09,104
447,......(((.+......))).,1.770816e+09,98
448,.....((((.+......)))),1.268051e+08,88
449,.....(((..+.......))),1.790575e+09,86
450,.....((((.+......)))),1.282201e+08,89
451,......(((.+......))).,1.770816e+09,98
452,.....((((.+......)))),1.268051e+08,88
453,.....(((..+.......))),1.790575e+09,86
454,.....((((.+......)))),1.282201e+08,89
455,......(((.+......))).,1.770816e+09,98
456,.....((((.+......)))),1.268051e+08,88
457,.....(((..+.......))),1.790575e+09,86
458,.....((((.+......)))),1.268051e+08,88
459,.....(((..+.......))),1.790575e+09,86
460,.....((((.+......)))),1.268051e+08,88
461,.....(((..+.......))),1.790575e+09,86
462,.....((((.+......)))),1.282201e+08,89
463,......(((.+......))).,1.770816e+09,98
464,.....((((.+......)))),1.268051e+08,88
465,.....(((..+.......))),1.790575e+09,86
466,.....((((.+......)))),1.268051e+08,88
467,.....(((..+.......))),1.790575e+09,86
468,.....((((.+......)))),1.268051e+08,88
469,.....(((..+.......))),1.790575e+09,86
470,.....((((.+......)))),1.268051e+08,88
471,.....(((..+.......))),1.790575e+09,86
472,.....((((.+......)))),1.282201e+08,89
473,......(((.+......))).,1.770816e+09,98
474,.....((((.+......)))),1.282201e+08,89
475,......(((.+......))).,1.770816e+09,98
476,.....((((.+......)))),1.282201e+08,89
477,......(((.+......))).,1.770816e+09,98
478,.....((((.+......)))),1.268051e+08,88
479,.....(((..+.......))),1.790575e+09,86
480,.....((((.+......)))),1.268051e+08,88
481,.....(((..+.......))),1.790575e+09,86
482,.....((((.+......)))),1.282201e+08,89
483,......(((.+......))).,1.770816e+09,98
484,.....((((.+......)))),1.268051e+08,88
485,.....(((..+.......))),1.790575e+09,86
486,.....((((.+......)))),1.282201e+08,89
487,......(((.+......))).,1.770816e+09,98
488,.....((((.+......)))),1.268051e+08,88
489,.....(((..+.......))),1.790575e+09,86
490,.....((((.+......)))),1.282201e+08,89
491,......(((.+......))).,1.770816e+09,98
492,.....((((.+......)))),1.268051e+08,88
493,.....(((..+.......))),1.790575e+09,86
494,.....((((.+......)))),1.268051e+08,88
495,.....(((..+.......))),1.790575e+09,86
496,.....((((.+......)))),1.268051e+08,88
497,.....(((..+.......))),1.790575e+09,86
498,.....((((.+......)))),1.268051e+08,88
499,.....(((..+.......))),1.790575e+09,86
500,.....((((.+......)))),1.268051e+08,88
501,.....(((..+.......))),1.790575e+09,86
502,.....((((.+......)))),1.268051e+08,88
503,.....(((..+.......))),1.790575e+09,86
504,.....((((.+......)))),1.282201e+08,89
505,......(((.+......))).,1.770816e+09,98
506,.....((((.+......)))),1.268051e+08,88
507,.....(((..+.......))),1.790575e+09,86
508,.....((((.+......)))),1.282201e+08,89
509,......(((.+......))).,1.770816e+09,98
510,.....((((.+......)))),1.268051e+08,88
511,.....(((..+.......))),1.790575e+09,86
512,.....((((.+......)))),1.268051e+08,88
513,.....(((..+.......))),1.790575e+09,86
514,.....((((.+......)))),1.268051e+08,88
515,.....(((..+.......))),1.790575e+09,86
516,.....((((.+......)))),1.268051e+08,88
517,.....(((..+.......))),1.790575e+09,86
518,.....((((.+......)))),1.268051e+08,88
519,.....(((..+.......))),1.790575e+09,86
520,.....((((.+......)))),1.268051e+08,88
521,.....(((..+.......))),1.790575e+09,86
522,.....((((.+......)))),1.282201e+08,89
523,......(((.+......))).,1.770816e+09,98
524,.....((((.+......)))),1.268051e+08,88
525,.....(((..+.......))),1.790575e+09,86
526,.....((((.+......)))),1.282201e+08,89
527,......(((.+......))).,1.770816e+09,98
528,.....((((.+......)))),1.282201e+08,89
529,......(((.+......))).,1.770816e+09,98
530,.....((((.+......)))),1.268051e+08,88
531,.....(((..+.......))),1.790575e+09,86
532,.....((((.+......)))),1.282201e+08,89
533,......(((.+......))).,1.770816e+09,98
534,.....((((.+......)))),1.268051e+08,88
535,.....(((..+.......))),1.282201e+08,87
536,......((..+.......)).,1.790575e+09,95
537,......(((.+......))).,1.770816e+09,98
538,.....((((.+......)))),1.268051e+08,88
539,.....(((..+.......))),1.790575e+09,86
540,.....((((.+......)))),1.282201e+08,89
541,......(((.+......))).,1.770816e+09,98
542,.....((((.+......)))),1.268051e+08,88
543,.....(((..+.......))),8.434767e+07,85
544,.....((...+........)),2.691884e+09,83
545,.....(((..+.......))),1.790575e+09,86
546,.....((((.+......)))),1.268051e+08,88
547,.....(((..+.......))),1.790575e+09,86
548,.....((((.+......)))),1.282201e+08,89
549,......(((.+......))).,1.770816e+09,98
550,.....((((.+......)))),1.282201e+08,89
551,......(((.+......))).,1.770816e+09,98
552,.....((((.+......)))),1.268051e+08,88
553,.....(((..+.......))),1.790575e+09,86
554,.....((((.+......)))),1.282201e+08,89
555,......(((.+......))).,1.770816e+09,98
556,.....((((.+......)))),1.268051e+08,88
557,.....(((..+.......))),1.790575e+09,86
558,.....((((.+......)))),1.268051e+08,88
559,.....(((..+.......))),1.790575e+09,86
560,.....((((.+......)))),1.282201e+08,89
561,......(((.+......))).,1.770816e+09,98
562,.....((((.+......)))),1.268051e+08,88
563,.....(((..+.......))),1.790575e+09,86
564,.....((((.+......)))),1.282201e+08,89
565,......(((.+......))).,1.770816e+09,98
566,.....((((.+......)))),1.282201e+08,89
567,......(((.+......))).,1.770816e+09,98
568,.....((((.+......)))),1.282201e+08,89
569,......(((.+......))).,1.770816e+09,98
570,.....((((.+......)))),1.268051e+08,88
571,.....(((..+.......))),1.790575e+09,86
572,.....((((.+......)))),1.282201e+08,89
573,......(((.+......))).,1.770816e+09,98
574,.....((((.+......)))),1.268051e+08,88
575,.....(((..+.......))),1.790575e+09,86
576,.....((((.+......)))),1.282201e+08,89
577,......(((.+......))).,1.770816e+09,98
578,.....((((.+......)))),1.268051e+08,88
579,.....(((..+.......))),1.790575e+09,86
580,.....((((.+......)))),1.268051e+08,88
581,.....(((..+.......))),1.790575e+09,86
582,.....((((.+......)))),1.282201e+08,89
583,......(((.+......))).,1.770816e+09,98
584,.....((((.+......)))),1.282201e+08,89
585,......(((.+......))).,1.770816e+09,98
586,.....((((.+......)))),1.268051e+08,88
587,.....(((..+.......))),1.790575e+09,86
588,.....((((.+......)))),1.268051e+08,88
589,.....(((..+.......))),1.790575e+09,86
590,.....((((.+......)))),1.282201e+08,89
591,......(((.+......))).,8.434767e+07,99
592,.......((.+......))..,2.691884e+09,104
593,......(((.+......))).,1.770816e+09,98
594,.....((((.+......)))),1.268051e+08,88
595,.....(((..+.......))),1.790575e+09,86
596,.....((((.+......)))),1.282201e+08,89
597,......(((.+......))).,1.268051e+08,97
598,......((..+.......)).,1.790575e+09,95
599,......(((.+......))).,1.770816e+09,98
600,.....((((.+......)))),1.268051e+08,88
601,.....(((..+.......))),1.790575e+09,86
602,.....((((.+......)))),1.268051e+08,88
603,.....(((..+.......))),1.790575e+09,86
604,.....((((.+......)))),1.268051e+08,88
605,.....(((..+.......))),1.790575e+09,86
606,.....((((.+......)))),1.268051e+08,88
607,.....(((..+.......))),1.790575e+09,86
608,.....((((.+......)))),1.268051e+08,88
609,.....(((..+.......))),1.790575e+09,86
610,.....((((.+......)))),1.268051e+08,88
611,.....(((..+.......))),1.790575e+09,86
612,.....((((.+......)))),1.268051e+08,88
613,.....(((..+.......))),1.790575e+09,86
614,.....((((.+......)))),1.282201e+08,89
615,......(((.+......))).,1.770816e+09,98
616,.....((((.+......)))),1.268051e+08,88
617,.....(((..+.......))),1.790575e+09,86
618,.....((((.+......)))),1.268051e+08,88
619,.....(((..+.......))),1.790575e+09,86
620,.....((((.+......)))),1.282201e+08,89
621,......(((.+......))).,1.770816e+09,98
622,.....((((.+......)))),1.282201e+08,89
623,......(((.+......))).,1.770816e+09,98
624,.....((((.+......)))),1.268051e+08,88
625,.....(((..+.......))),1.790575e+09,86
626,.....((((.+......)))),1.268051e+08,88
627,.....(((..+.......))),1.790575e+09,86
628,.....((((.+......)))),1.268051e+08,88
629,.....(((..+.......))),1.790575e+09,86
630,.....((((.+......)))),1.268051e+08,88
631,.....(((..+.......))),1.790575e+09,86
632,.....((((.+......)))),1.268051e+08,88
633,.....(((..+.......))),1.790575e+09,86
634,.....((((.+......)))),1.268051e+08,88
635,.....(((..+.......))),1.790575e+09,86
636,.....((((.+......)))),1.282201e+08,89
637,......(((.+......))).,1.770816e+09,98
638,.....((((.+......)))),1.268051e+08,88
639,.....(((..+.......))),1.790575e+09,86
640,.....((((.+......)))),1.282201e+08,89
641,......(((.+......))).,1.770816e+09,98
642,.....((((.+......)))),1.282201e+08,89
643,......(((.+......))).,1.770816e+09,98
