,trajectory,next step rate,step name
141,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
142,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
143,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
144,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
145,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
146,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
147,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
148,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
149,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
150,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
151,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
152,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
153,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
154,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
155,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
156,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
157,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
158,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
159,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
160,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
161,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
162,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
163,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
164,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
165,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
166,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
167,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
168,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
169,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
170,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
171,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
172,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
173,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
174,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
175,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
176,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
177,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
178,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
179,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
180,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
181,(((((((((.+.))))))))),4.259452e+08,b_zipping_22
182,((((((((..+..)))))))),2.000000e+09,f_zipping_23
183,.((((((...+...)))))).,1.096189e+07,b_zipping_23
184,((((((((..+..)))))))),2.000000e+09,f_zipping_23
185,.((((((...+...)))))).,1.096189e+07,b_zipping_23
186,((((((((..+..)))))))),2.000000e+09,f_zipping_23
187,.((((((...+...)))))).,1.096189e+07,b_zipping_23
188,((((((((..+..)))))))),2.000000e+09,f_zipping_22
189,(((((((((.+.))))))))),4.259452e+08,b_zipping_22
190,((((((((..+..)))))))),2.000000e+09,f_zipping_23
191,.((((((...+...)))))).,1.096189e+07,b_zipping_23
192,((((((((..+..)))))))),2.000000e+09,f_zipping_22
193,(((((((((.+.))))))))),4.259452e+08,b_zipping_22
194,((((((((..+..)))))))),2.000000e+09,f_zipping_22
195,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
196,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
197,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
198,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
199,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
200,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
201,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
202,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
203,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
204,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
205,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
206,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
207,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
208,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
209,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
210,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
211,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
212,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
213,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
214,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
215,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
216,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
217,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
218,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
219,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
220,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
221,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
222,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
223,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
224,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
225,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
226,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
227,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
228,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
229,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
230,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
231,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
232,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
233,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
234,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
235,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
236,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
237,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
238,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
239,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
240,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
241,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
242,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
243,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
244,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
245,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
246,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
247,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
248,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
249,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
250,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
251,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
252,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
253,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
254,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
255,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
256,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
257,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
258,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
259,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
260,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
261,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
262,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
263,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
264,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
265,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
266,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
267,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
268,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
269,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
270,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
271,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
272,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
273,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
274,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
275,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
276,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
277,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
278,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
279,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
280,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
281,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
282,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
283,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
284,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
285,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
286,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
287,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
288,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
289,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
290,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
291,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
292,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
293,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
294,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
295,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
296,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
297,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
298,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
299,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
300,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
301,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
302,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
303,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
304,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
305,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
306,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
307,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
308,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
309,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
310,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
311,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
312,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
313,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
314,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
315,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
316,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
317,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
318,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
319,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
320,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
321,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
322,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
323,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
324,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
325,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
326,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
327,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
328,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
329,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
330,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
331,.(((((((((+))))))))).,7.742828e+06,b_zipping_28
332,..((((((((+))))))))..,2.000000e+09,f_zipping_29
333,...(((((((+)))))))...,4.175274e+07,b_zipping_31
334,....((((((+))))))....,2.000000e+09,f_zipping_31
335,...(((((((+)))))))...,4.175274e+07,b_zipping_31
336,....((((((+))))))....,2.000000e+09,f_zipping_31
337,...(((((((+)))))))...,4.175274e+07,b_zipping_31
338,....((((((+))))))....,2.000000e+09,f_zipping_31
339,...(((((((+)))))))...,4.175274e+07,b_zipping_31
340,....((((((+))))))....,2.000000e+09,f_zipping_32
341,.....(((((+))))).....,5.595274e+07,b_zipping_32
342,....((((((+))))))....,2.000000e+09,f_zipping_32
343,.....(((((+))))).....,1.199880e+08,b_zipping_18
344,......((((+))))......,2.000000e+09,f_zipping_18
345,.....(((((+))))).....,1.199880e+08,b_zipping_18
346,......((((+))))......,2.000000e+09,f_zipping_18
347,.....(((((+))))).....,5.595274e+07,b_zipping_32
348,....((((((+))))))....,2.000000e+09,f_zipping_32
349,.....(((((+))))).....,5.595274e+07,b_zipping_32
350,....((((((+))))))....,2.000000e+09,f_zipping_31
351,...(((((((+)))))))...,4.175274e+07,b_zipping_31
352,....((((((+))))))....,2.000000e+09,f_zipping_31
353,...(((((((+)))))))...,4.175274e+07,b_zipping_31
354,....((((((+))))))....,2.000000e+09,f_zipping_31
355,...(((((((+)))))))...,4.175274e+07,b_zipping_31
356,....((((((+))))))....,2.000000e+09,f_zipping_32
357,.....(((((+))))).....,1.199880e+08,b_zipping_18
358,......((((+))))......,2.000000e+09,f_zipping_18
359,.....(((((+))))).....,1.199880e+08,b_zipping_18
360,......((((+))))......,2.000000e+09,f_zipping_18
361,.....(((((+))))).....,5.595274e+07,b_zipping_32
362,....((((((+))))))....,2.000000e+09,f_zipping_31
363,...(((((((+)))))))...,4.175274e+07,b_zipping_31
364,....((((((+))))))....,2.000000e+09,f_zipping_32
365,.....(((((+))))).....,5.595274e+07,b_zipping_32
366,....((((((+))))))....,2.000000e+09,f_zipping_32
367,.....(((((+))))).....,1.199880e+08,b_zipping_18
368,......((((+))))......,2.000000e+09,f_zipping_18
369,.....(((((+))))).....,1.199880e+08,b_zipping_18
370,......((((+))))......,2.000000e+09,f_zipping_18
371,.....(((((+))))).....,1.199880e+08,b_zipping_18
372,......((((+))))......,2.000000e+09,f_zipping_18
373,.....(((((+))))).....,1.199880e+08,b_zipping_18
374,......((((+))))......,2.000000e+09,f_zipping_18
375,.....(((((+))))).....,5.595274e+07,b_zipping_32
376,....((((((+))))))....,2.000000e+09,f_zipping_31
377,...(((((((+)))))))...,4.175274e+07,b_zipping_31
378,....((((((+))))))....,2.000000e+09,f_zipping_32
379,.....(((((+))))).....,1.199880e+08,b_zipping_18
380,......((((+))))......,2.000000e+09,f_zipping_18
381,.....(((((+))))).....,1.199880e+08,b_zipping_18
382,......((((+))))......,2.000000e+09,f_zipping_18
383,.....(((((+))))).....,1.199880e+08,b_zipping_18
384,......((((+))))......,2.000000e+09,f_zipping_18
385,.....(((((+))))).....,5.595274e+07,b_zipping_32
386,....((((((+))))))....,2.000000e+09,f_zipping_31
387,...(((((((+)))))))...,4.175274e+07,b_zipping_31
388,....((((((+))))))....,2.000000e+09,f_zipping_31
389,...(((((((+)))))))...,4.175274e+07,b_zipping_31
390,....((((((+))))))....,2.000000e+09,f_zipping_31
391,...(((((((+)))))))...,1.410479e+07,b_zipping_29
392,..((((((((+))))))))..,2.000000e+09,f_zipping_28
393,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
394,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
395,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
396,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
397,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
398,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
399,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
400,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
401,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
402,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
403,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
404,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
405,(((((((((.+.))))))))),4.259452e+08,b_zipping_22
406,((((((((..+..)))))))),2.000000e+09,f_zipping_22
407,(((((((((.+.))))))))),4.259452e+08,b_zipping_22
408,((((((((..+..)))))))),2.000000e+09,f_zipping_22
409,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
410,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
411,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
412,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
413,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
414,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
415,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
416,((((((((((+)))))))))),4.983820e+07,b_zipping-end_24
417,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_24
418,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
419,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
420,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
421,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
422,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
423,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
424,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
425,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
426,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
427,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
428,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
429,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
430,((((((((((+)))))))))),9.538058e+07,b_zipping-end_26
431,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_26
432,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
433,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
434,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
435,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
436,((((((((((+)))))))))),9.088834e+08,b_zipping-end_30
437,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_30
