,trajectory,next step rate,step name
57,.........(+).........,7.624032e+09,f_zipping_44
58,........((+))........,7.628092e+08,b_zipping_44
59,.........(+).........,7.624032e+09,f_zipping_44
60,........((+))........,7.628092e+08,b_zipping_44
61,.........(+).........,7.624032e+09,f_zipping_44
62,........((+))........,7.628092e+08,b_zipping_44
63,.........(+).........,7.624032e+09,f_zipping_44
64,........((+))........,7.628092e+08,b_zipping_44
65,.........(+).........,7.624032e+09,f_zipping_44
66,........((+))........,7.628092e+08,b_zipping_44
67,.........(+).........,7.624032e+09,f_zipping_44
68,........((+))........,7.628092e+08,b_zipping_44
69,.........(+).........,7.624032e+09,f_zipping_44
70,........((+))........,7.628092e+08,b_zipping_44
71,.........(+).........,7.624032e+09,f_zipping_44
72,........((+))........,7.628092e+08,b_zipping_44
73,.........(+).........,7.624032e+09,f_zipping_44
74,........((+))........,7.628092e+08,b_zipping_44
75,.........(+).........,7.624032e+09,f_zipping_44
76,........((+))........,7.628092e+08,b_zipping_44
77,.........(+).........,7.624032e+09,f_zipping_44
78,........((+))........,7.628092e+08,b_zipping_44
79,.........(+).........,7.624032e+09,f_zipping_44
80,........((+))........,7.628092e+08,b_zipping_44
81,.........(+).........,7.624032e+09,f_zipping_44
82,........((+))........,7.628092e+08,b_zipping_44
83,.........(+).........,7.624032e+09,f_zipping_44
84,........((+))........,7.628092e+08,b_zipping_44
85,.........(+).........,7.624032e+09,f_zipping_44
86,........((+))........,7.628092e+08,b_zipping_44
87,.........(+).........,7.624032e+09,f_zipping_44
88,........((+))........,1.117329e+07,b_zipping_72
89,.......(((+))).......,7.624032e+09,f_zipping_72
90,........((+))........,7.628092e+08,b_zipping_44
91,.........(+).........,7.624032e+09,f_zipping_44
92,........((+))........,7.628092e+08,b_zipping_44
93,.........(+).........,7.624032e+09,f_zipping_44
94,........((+))........,7.628092e+08,b_zipping_44
95,.........(+).........,7.624032e+09,f_zipping_44
96,........((+))........,7.628092e+08,b_zipping_44
97,.........(+).........,7.624032e+09,f_zipping_44
98,........((+))........,7.628092e+08,b_zipping_44
99,.........(+).........,7.624032e+09,f_zipping_44
100,........((+))........,7.628092e+08,b_zipping_44
101,.........(+).........,7.624032e+09,f_zipping_44
102,........((+))........,7.628092e+08,b_zipping_44
103,.........(+).........,7.624032e+09,f_zipping_44
104,........((+))........,7.628092e+08,b_zipping_44
105,.........(+).........,7.624032e+09,f_zipping_44
106,........((+))........,7.628092e+08,b_zipping_44
107,.........(+).........,7.624032e+09,f_zipping_44
108,........((+))........,7.628092e+08,b_zipping_44
109,.........(+).........,7.624032e+09,f_zipping_44
110,........((+))........,7.628092e+08,b_zipping_44
111,.........(+).........,7.624032e+09,f_zipping_44
112,........((+))........,7.628092e+08,b_zipping_44
113,.........(+).........,7.624032e+09,f_zipping_44
114,........((+))........,7.628092e+08,b_zipping_44
115,.........(+).........,7.624032e+09,f_zipping_44
116,........((+))........,7.628092e+08,b_zipping_44
117,.........(+).........,7.624032e+09,f_zipping_44
118,........((+))........,7.628092e+08,b_zipping_44
119,.........(+).........,7.624032e+09,f_zipping_44
120,........((+))........,7.628092e+08,b_zipping_44
121,.........(+).........,7.624032e+09,f_zipping_44
122,........((+))........,7.628092e+08,b_zipping_44
123,.........(+).........,7.624032e+09,f_zipping_44
124,........((+))........,7.628092e+08,b_zipping_44
125,.........(+).........,7.624032e+09,f_zipping_44
126,........((+))........,7.628092e+08,b_zipping_44
127,.........(+).........,7.624032e+09,f_zipping_44
128,........((+))........,7.628092e+08,b_zipping_44
129,.........(+).........,7.624032e+09,f_zipping_44
130,........((+))........,7.628092e+08,b_zipping_44
131,.........(+).........,7.624032e+09,f_zipping_44
132,........((+))........,7.628092e+08,b_zipping_44
133,.........(+).........,7.624032e+09,f_zipping_44
134,........((+))........,7.628092e+08,b_zipping_44
135,.........(+).........,7.624032e+09,f_zipping_44
136,........((+))........,7.628092e+08,b_zipping_44
137,.........(+).........,7.624032e+09,f_zipping_44
138,........((+))........,7.628092e+08,b_zipping_44
139,.........(+).........,7.624032e+09,f_zipping_44
140,........((+))........,7.628092e+08,b_zipping_44
141,.........(+).........,7.624032e+09,f_zipping_44
142,........((+))........,7.628092e+08,b_zipping_44
143,.........(+).........,7.624032e+09,f_zipping_44
144,........((+))........,7.628092e+08,b_zipping_44
145,.........(+).........,7.624032e+09,f_zipping_44
146,........((+))........,7.628092e+08,b_zipping_44
147,.........(+).........,7.624032e+09,f_zipping_44
148,........((+))........,7.628092e+08,b_zipping_44
149,.........(+).........,7.624032e+09,f_zipping_44
150,........((+))........,7.628092e+08,b_zipping_44
151,.........(+).........,7.624032e+09,f_zipping_44
152,........((+))........,7.628092e+08,b_zipping_44
153,.........(+).........,7.624032e+09,f_zipping_44
154,........((+))........,7.628092e+08,b_zipping_44
155,.........(+).........,7.624032e+09,f_zipping_44
156,........((+))........,7.628092e+08,b_zipping_44
157,.........(+).........,7.624032e+09,f_zipping_44
158,........((+))........,1.117329e+07,b_zipping_72
159,.......(((+))).......,7.624032e+09,f_zipping_71
160,......((((+))))......,8.515323e+08,b_zipping_71
161,.......(((+))).......,7.624032e+09,f_zipping_71
162,......((((+))))......,8.515323e+08,b_zipping_71
163,.......(((+))).......,7.624032e+09,f_zipping_71
164,......((((+))))......,8.515323e+08,b_zipping_71
165,.......(((+))).......,7.624032e+09,f_zipping_71
166,......((((+))))......,8.515323e+08,b_zipping_71
167,.......(((+))).......,7.624032e+09,f_zipping_71
168,......((((+))))......,8.515323e+08,b_zipping_71
169,.......(((+))).......,7.624032e+09,f_zipping_71
170,......((((+))))......,8.515323e+08,b_zipping_71
171,.......(((+))).......,7.624032e+09,f_zipping_71
172,......((((+))))......,8.515323e+08,b_zipping_71
173,.......(((+))).......,7.624032e+09,f_zipping_71
174,......((((+))))......,8.515323e+08,b_zipping_71
175,.......(((+))).......,7.624032e+09,f_zipping_71
176,......((((+))))......,8.515323e+08,b_zipping_71
177,.......(((+))).......,7.624032e+09,f_zipping_71
178,......((((+))))......,8.515323e+08,b_zipping_71
179,.......(((+))).......,7.624032e+09,f_zipping_71
180,......((((+))))......,8.515323e+08,b_zipping_71
181,.......(((+))).......,7.624032e+09,f_zipping_71
182,......((((+))))......,8.515323e+08,b_zipping_71
183,.......(((+))).......,7.624032e+09,f_zipping_71
184,......((((+))))......,8.515323e+08,b_zipping_71
185,.......(((+))).......,7.624032e+09,f_zipping_72
186,........((+))........,7.628092e+08,b_zipping_44
187,.........(+).........,7.624032e+09,f_zipping_44
188,........((+))........,7.628092e+08,b_zipping_44
189,.........(+).........,7.624032e+09,f_zipping_44
190,........((+))........,7.628092e+08,b_zipping_44
191,.........(+).........,7.624032e+09,f_zipping_44
192,........((+))........,7.628092e+08,b_zipping_44
193,.........(+).........,7.624032e+09,f_zipping_44
194,........((+))........,7.628092e+08,b_zipping_44
195,.........(+).........,7.624032e+09,f_zipping_44
196,........((+))........,7.628092e+08,b_zipping_44
197,.........(+).........,7.624032e+09,f_zipping_44
198,........((+))........,7.628092e+08,b_zipping_44
199,.........(+).........,7.624032e+09,f_zipping_44
200,........((+))........,7.628092e+08,b_zipping_44
201,.........(+).........,7.624032e+09,f_zipping_44
202,........((+))........,7.628092e+08,b_zipping_44
203,.........(+).........,7.624032e+09,f_zipping_44
204,........((+))........,7.628092e+08,b_zipping_44
205,.........(+).........,7.624032e+09,f_zipping_44
206,........((+))........,7.628092e+08,b_zipping_44
207,.........(+).........,7.624032e+09,f_zipping_44
208,........((+))........,7.628092e+08,b_zipping_44
209,.........(+).........,7.624032e+09,f_zipping_44
210,........((+))........,7.628092e+08,b_zipping_44
211,.........(+).........,7.624032e+09,f_zipping_44
212,........((+))........,7.628092e+08,b_zipping_44
213,.........(+).........,7.624032e+09,f_zipping_44
214,........((+))........,7.628092e+08,b_zipping_44
215,.........(+).........,7.624032e+09,f_zipping_44
216,........((+))........,7.628092e+08,b_zipping_44
217,.........(+).........,7.624032e+09,f_zipping_44
218,........((+))........,7.628092e+08,b_zipping_44
219,.........(+).........,7.624032e+09,f_zipping_44
220,........((+))........,7.628092e+08,b_zipping_44
221,.........(+).........,7.624032e+09,f_zipping_44
222,........((+))........,7.628092e+08,b_zipping_44
223,.........(+).........,7.624032e+09,f_zipping_44
224,........((+))........,7.628092e+08,b_zipping_44
225,.........(+).........,7.624032e+09,f_zipping_44
226,........((+))........,7.628092e+08,b_zipping_44
227,.........(+).........,7.624032e+09,f_zipping_44
228,........((+))........,7.628092e+08,b_zipping_44
229,.........(+).........,7.624032e+09,f_zipping_44
230,........((+))........,7.628092e+08,b_zipping_44
231,.........(+).........,7.624032e+09,f_zipping_44
232,........((+))........,7.628092e+08,b_zipping_44
233,.........(+).........,7.624032e+09,f_zipping_44
234,........((+))........,7.628092e+08,b_zipping_44
235,.........(+).........,7.624032e+09,f_zipping_44
236,........((+))........,7.628092e+08,b_zipping_44
237,.........(+).........,7.624032e+09,f_zipping_44
238,........((+))........,7.628092e+08,b_zipping_44
239,.........(+).........,7.624032e+09,f_zipping_44
240,........((+))........,7.628092e+08,b_zipping_44
241,.........(+).........,7.624032e+09,f_zipping_44
242,........((+))........,7.628092e+08,b_zipping_44
243,.........(+).........,7.624032e+09,f_zipping_44
244,........((+))........,7.628092e+08,b_zipping_44
245,.........(+).........,7.624032e+09,f_zipping_44
246,........((+))........,7.628092e+08,b_zipping_44
247,.........(+).........,7.624032e+09,f_zipping_44
248,........((+))........,7.628092e+08,b_zipping_44
249,.........(+).........,7.624032e+09,f_zipping_44
250,........((+))........,7.628092e+08,b_zipping_44
251,.........(+).........,7.624032e+09,f_zipping_44
252,........((+))........,7.628092e+08,b_zipping_44
253,.........(+).........,7.624032e+09,f_zipping_44
254,........((+))........,7.628092e+08,b_zipping_44
255,.........(+).........,7.624032e+09,f_zipping_44
256,........((+))........,7.628092e+08,b_zipping_44
257,.........(+).........,7.624032e+09,f_zipping_44
258,........((+))........,7.628092e+08,b_zipping_44
259,.........(+).........,7.624032e+09,f_zipping_44
260,........((+))........,7.628092e+08,b_zipping_44
261,.........(+).........,7.624032e+09,f_zipping_44
262,........((+))........,7.628092e+08,b_zipping_44
263,.........(+).........,7.624032e+09,f_zipping_44
264,........((+))........,7.628092e+08,b_zipping_44
265,.........(+).........,7.624032e+09,f_zipping_44
266,........((+))........,7.628092e+08,b_zipping_44
267,.........(+).........,7.624032e+09,f_zipping_44
268,........((+))........,7.628092e+08,b_zipping_44
269,.........(+).........,7.624032e+09,f_zipping_44
270,........((+))........,7.628092e+08,b_zipping_44
271,.........(+).........,7.624032e+09,f_zipping_44
272,........((+))........,7.628092e+08,b_zipping_44
273,.........(+).........,7.624032e+09,f_zipping_44
274,........((+))........,7.628092e+08,b_zipping_44
275,.........(+).........,7.624032e+09,f_zipping_44
276,........((+))........,7.628092e+08,b_zipping_44
277,.........(+).........,7.624032e+09,f_zipping_44
278,........((+))........,7.628092e+08,b_zipping_44
279,.........(+).........,7.624032e+09,f_zipping_44
280,........((+))........,7.628092e+08,b_zipping_44
281,.........(+).........,7.624032e+09,f_zipping_44
282,........((+))........,7.628092e+08,b_zipping_44
283,.........(+).........,7.624032e+09,f_zipping_44
284,........((+))........,7.628092e+08,b_zipping_44
285,.........(+).........,7.624032e+09,f_zipping_44
286,........((+))........,7.628092e+08,b_zipping_44
287,.........(+).........,7.624032e+09,f_zipping_44
288,........((+))........,7.628092e+08,b_zipping_44
289,.........(+).........,7.624032e+09,f_zipping_44
290,........((+))........,7.628092e+08,b_zipping_44
291,.........(+).........,7.624032e+09,f_zipping_44
292,........((+))........,7.628092e+08,b_zipping_44
293,.........(+).........,7.624032e+09,f_zipping_44
294,........((+))........,7.628092e+08,b_zipping_44
295,.........(+).........,7.624032e+09,f_zipping_44
296,........((+))........,7.628092e+08,b_zipping_44
297,.........(+).........,7.624032e+09,f_zipping_44
298,........((+))........,7.628092e+08,b_zipping_44
299,.........(+).........,7.624032e+09,f_zipping_44
300,........((+))........,7.628092e+08,b_zipping_44
301,.........(+).........,7.624032e+09,f_zipping_44
302,........((+))........,7.628092e+08,b_zipping_44
303,.........(+).........,7.624032e+09,f_zipping_44
304,........((+))........,7.628092e+08,b_zipping_44
305,.........(+).........,7.624032e+09,f_zipping_44
306,........((+))........,7.628092e+08,b_zipping_44
307,.........(+).........,7.624032e+09,f_zipping_44
308,........((+))........,7.628092e+08,b_zipping_44
309,.........(+).........,7.624032e+09,f_zipping_44
310,........((+))........,7.628092e+08,b_zipping_44
311,.........(+).........,7.624032e+09,f_zipping_44
312,........((+))........,7.628092e+08,b_zipping_44
313,.........(+).........,7.624032e+09,f_zipping_44
314,........((+))........,7.628092e+08,b_zipping_44
315,.........(+).........,7.624032e+09,f_zipping_44
316,........((+))........,7.628092e+08,b_zipping_44
317,.........(+).........,7.624032e+09,f_zipping_44
318,........((+))........,7.628092e+08,b_zipping_44
319,.........(+).........,7.624032e+09,f_zipping_44
320,........((+))........,7.628092e+08,b_zipping_44
321,.........(+).........,7.624032e+09,f_zipping_44
322,........((+))........,7.628092e+08,b_zipping_44
323,.........(+).........,7.624032e+09,f_zipping_44
324,........((+))........,7.628092e+08,b_zipping_44
325,.........(+).........,7.624032e+09,f_zipping_44
326,........((+))........,7.628092e+08,b_zipping_44
327,.........(+).........,7.624032e+09,f_zipping_44
328,........((+))........,7.628092e+08,b_zipping_44
329,.........(+).........,7.624032e+09,f_zipping_44
330,........((+))........,7.628092e+08,b_zipping_44
331,.........(+).........,7.624032e+09,f_zipping_44
332,........((+))........,7.628092e+08,b_zipping_44
333,.........(+).........,7.624032e+09,f_zipping_44
334,........((+))........,7.628092e+08,b_zipping_44
335,.........(+).........,7.624032e+09,f_zipping_44
336,........((+))........,7.628092e+08,b_zipping_44
337,.........(+).........,7.624032e+09,f_zipping_44
338,........((+))........,7.628092e+08,b_zipping_44
339,.........(+).........,7.624032e+09,f_zipping_44
340,........((+))........,7.628092e+08,b_zipping_44
341,.........(+).........,7.624032e+09,f_zipping_44
342,........((+))........,7.628092e+08,b_zipping_44
343,.........(+).........,7.624032e+09,f_zipping_44
344,........((+))........,7.628092e+08,b_zipping_44
345,.........(+).........,7.624032e+09,f_zipping_44
346,........((+))........,7.628092e+08,b_zipping_44
347,.........(+).........,7.624032e+09,f_zipping_44
348,........((+))........,7.628092e+08,b_zipping_44
349,.........(+).........,7.624032e+09,f_zipping_44
350,........((+))........,7.628092e+08,b_zipping_44
351,.........(+).........,7.624032e+09,f_zipping_44
352,........((+))........,7.628092e+08,b_zipping_44
353,.........(+).........,7.624032e+09,f_zipping_44
354,........((+))........,7.628092e+08,b_zipping_44
355,.........(+).........,7.624032e+09,f_zipping_44
356,........((+))........,7.628092e+08,b_zipping_44
357,.........(+).........,7.624032e+09,f_zipping_44
358,........((+))........,7.628092e+08,b_zipping_44
359,.........(+).........,7.624032e+09,f_zipping_44
360,........((+))........,7.628092e+08,b_zipping_44
361,.........(+).........,7.624032e+09,f_zipping_44
362,........((+))........,7.628092e+08,b_zipping_44
363,.........(+).........,7.624032e+09,f_zipping_44
364,........((+))........,7.628092e+08,b_zipping_44
365,.........(+).........,7.624032e+09,f_zipping_44
366,........((+))........,7.628092e+08,b_zipping_44
367,.........(+).........,7.624032e+09,f_zipping_44
368,........((+))........,7.628092e+08,b_zipping_44
369,.........(+).........,7.624032e+09,f_zipping_44
370,........((+))........,7.628092e+08,b_zipping_44
371,.........(+).........,7.624032e+09,f_zipping_44
372,........((+))........,7.628092e+08,b_zipping_44
373,.........(+).........,7.624032e+09,f_zipping_44
374,........((+))........,7.628092e+08,b_zipping_44
375,.........(+).........,7.624032e+09,f_zipping_44
376,........((+))........,7.628092e+08,b_zipping_44
377,.........(+).........,7.624032e+09,f_zipping_44
378,........((+))........,7.628092e+08,b_zipping_44
379,.........(+).........,7.624032e+09,f_zipping_44
380,........((+))........,7.628092e+08,b_zipping_44
381,.........(+).........,7.624032e+09,f_zipping_44
382,........((+))........,7.628092e+08,b_zipping_44
383,.........(+).........,7.624032e+09,f_zipping_44
384,........((+))........,7.628092e+08,b_zipping_44
385,.........(+).........,7.624032e+09,f_zipping_44
386,........((+))........,7.628092e+08,b_zipping_44
387,.........(+).........,7.624032e+09,f_zipping_44
388,........((+))........,7.628092e+08,b_zipping_44
389,.........(+).........,7.624032e+09,f_zipping_44
390,........((+))........,7.628092e+08,b_zipping_44
391,.........(+).........,7.624032e+09,f_zipping_44
392,........((+))........,7.628092e+08,b_zipping_44
393,.........(+).........,7.624032e+09,f_zipping_44
394,........((+))........,7.628092e+08,b_zipping_44
395,.........(+).........,7.624032e+09,f_zipping_44
396,........((+))........,7.628092e+08,b_zipping_44
397,.........(+).........,7.624032e+09,f_zipping_44
398,........((+))........,7.628092e+08,b_zipping_44
399,.........(+).........,7.624032e+09,f_zipping_44
400,........((+))........,7.628092e+08,b_zipping_44
401,.........(+).........,7.624032e+09,f_zipping_44
402,........((+))........,7.628092e+08,b_zipping_44
403,.........(+).........,7.624032e+09,f_zipping_44
404,........((+))........,7.628092e+08,b_zipping_44
405,.........(+).........,7.624032e+09,f_zipping_44
406,........((+))........,7.628092e+08,b_zipping_44
407,.........(+).........,7.624032e+09,f_zipping_44
408,........((+))........,1.117329e+07,b_zipping_72
409,.......(((+))).......,7.624032e+09,f_zipping_71
410,......((((+))))......,8.515323e+08,b_zipping_71
411,.......(((+))).......,7.624032e+09,f_zipping_72
412,........((+))........,7.628092e+08,b_zipping_44
413,.........(+).........,7.624032e+09,f_zipping_44
414,........((+))........,7.628092e+08,b_zipping_44
415,.........(+).........,7.624032e+09,f_zipping_44
416,........((+))........,7.628092e+08,b_zipping_44
417,.........(+).........,7.624032e+09,f_zipping_44
418,........((+))........,7.628092e+08,b_zipping_44
419,.........(+).........,7.624032e+09,f_zipping_44
420,........((+))........,7.628092e+08,b_zipping_44
421,.........(+).........,7.624032e+09,f_zipping_44
422,........((+))........,7.628092e+08,b_zipping_44
423,.........(+).........,7.624032e+09,f_zipping_44
424,........((+))........,7.628092e+08,b_zipping_44
425,.........(+).........,7.624032e+09,f_zipping_44
426,........((+))........,7.628092e+08,b_zipping_44
427,.........(+).........,7.624032e+09,f_zipping_44
428,........((+))........,7.628092e+08,b_zipping_44
429,.........(+).........,7.624032e+09,f_zipping_44
430,........((+))........,7.628092e+08,b_zipping_44
431,.........(+).........,7.624032e+09,f_zipping_44
432,........((+))........,7.628092e+08,b_zipping_44
433,.........(+).........,7.624032e+09,f_zipping_44
434,........((+))........,7.628092e+08,b_zipping_44
435,.........(+).........,7.624032e+09,f_zipping_44
436,........((+))........,7.628092e+08,b_zipping_44
437,.........(+).........,7.624032e+09,f_zipping_44
438,........((+))........,7.628092e+08,b_zipping_44
439,.........(+).........,7.624032e+09,f_zipping_44
440,........((+))........,7.628092e+08,b_zipping_44
441,.........(+).........,7.624032e+09,f_zipping_44
442,........((+))........,7.628092e+08,b_zipping_44
443,.........(+).........,7.624032e+09,f_zipping_44
444,........((+))........,7.628092e+08,b_zipping_44
445,.........(+).........,7.624032e+09,f_zipping_44
446,........((+))........,7.628092e+08,b_zipping_44
447,.........(+).........,7.624032e+09,f_zipping_44
448,........((+))........,7.628092e+08,b_zipping_44
449,.........(+).........,7.624032e+09,f_zipping_44
450,........((+))........,7.628092e+08,b_zipping_44
451,.........(+).........,7.624032e+09,f_zipping_44
452,........((+))........,7.628092e+08,b_zipping_44
453,.........(+).........,7.624032e+09,f_zipping_44
454,........((+))........,7.628092e+08,b_zipping_44
455,.........(+).........,7.624032e+09,f_zipping_44
456,........((+))........,7.628092e+08,b_zipping_44
457,.........(+).........,7.624032e+09,f_zipping_44
458,........((+))........,7.628092e+08,b_zipping_44
459,.........(+).........,7.624032e+09,f_zipping_44
460,........((+))........,7.628092e+08,b_zipping_44
461,.........(+).........,7.624032e+09,f_zipping_44
462,........((+))........,7.628092e+08,b_zipping_44
463,.........(+).........,7.624032e+09,f_zipping_44
464,........((+))........,7.628092e+08,b_zipping_44
465,.........(+).........,7.624032e+09,f_zipping_44
466,........((+))........,7.628092e+08,b_zipping_44
467,.........(+).........,7.624032e+09,f_zipping_44
468,........((+))........,7.628092e+08,b_zipping_44
469,.........(+).........,7.624032e+09,f_zipping_44
470,........((+))........,7.628092e+08,b_zipping_44
471,.........(+).........,7.624032e+09,f_zipping_44
472,........((+))........,7.628092e+08,b_zipping_44
473,.........(+).........,7.624032e+09,f_zipping_44
474,........((+))........,7.628092e+08,b_zipping_44
475,.........(+).........,7.624032e+09,f_zipping_44
476,........((+))........,7.628092e+08,b_zipping_44
477,.........(+).........,7.624032e+09,f_zipping_44
478,........((+))........,7.628092e+08,b_zipping_44
479,.........(+).........,7.624032e+09,f_zipping_44
480,........((+))........,7.628092e+08,b_zipping_44
481,.........(+).........,7.624032e+09,f_zipping_44
482,........((+))........,7.628092e+08,b_zipping_44
483,.........(+).........,7.624032e+09,f_zipping_44
484,........((+))........,7.628092e+08,b_zipping_44
485,.........(+).........,7.624032e+09,f_zipping_44
486,........((+))........,7.628092e+08,b_zipping_44
487,.........(+).........,7.624032e+09,f_zipping_44
488,........((+))........,7.628092e+08,b_zipping_44
489,.........(+).........,7.624032e+09,f_zipping_44
490,........((+))........,7.628092e+08,b_zipping_44
491,.........(+).........,7.624032e+09,f_zipping_44
492,........((+))........,7.628092e+08,b_zipping_44
493,.........(+).........,7.624032e+09,f_zipping_44
494,........((+))........,7.628092e+08,b_zipping_44
495,.........(+).........,7.624032e+09,f_zipping_44
496,........((+))........,7.628092e+08,b_zipping_44
497,.........(+).........,7.624032e+09,f_zipping_44
498,........((+))........,7.628092e+08,b_zipping_44
499,.........(+).........,7.624032e+09,f_zipping_44
500,........((+))........,7.628092e+08,b_zipping_44
501,.........(+).........,7.624032e+09,f_zipping_44
502,........((+))........,7.628092e+08,b_zipping_44
503,.........(+).........,7.624032e+09,f_zipping_44
504,........((+))........,7.628092e+08,b_zipping_44
505,.........(+).........,7.624032e+09,f_zipping_44
506,........((+))........,7.628092e+08,b_zipping_44
507,.........(+).........,7.624032e+09,f_zipping_44
508,........((+))........,7.628092e+08,b_zipping_44
509,.........(+).........,7.624032e+09,f_zipping_44
510,........((+))........,7.628092e+08,b_zipping_44
511,.........(+).........,7.624032e+09,f_zipping_44
512,........((+))........,7.628092e+08,b_zipping_44
513,.........(+).........,7.624032e+09,f_zipping_44
514,........((+))........,7.628092e+08,b_zipping_44
515,.........(+).........,7.624032e+09,f_zipping_44
516,........((+))........,7.628092e+08,b_zipping_44
517,.........(+).........,7.624032e+09,f_zipping_44
518,........((+))........,7.628092e+08,b_zipping_44
519,.........(+).........,7.624032e+09,f_zipping_44
520,........((+))........,7.628092e+08,b_zipping_44
521,.........(+).........,7.624032e+09,f_zipping_44
522,........((+))........,7.628092e+08,b_zipping_44
523,.........(+).........,7.624032e+09,f_zipping_44
524,........((+))........,7.628092e+08,b_zipping_44
525,.........(+).........,7.624032e+09,f_zipping_44
526,........((+))........,7.628092e+08,b_zipping_44
527,.........(+).........,7.624032e+09,f_zipping_44
528,........((+))........,7.628092e+08,b_zipping_44
529,.........(+).........,7.624032e+09,f_zipping_44
530,........((+))........,7.628092e+08,b_zipping_44
531,.........(+).........,7.624032e+09,f_zipping_44
532,........((+))........,7.628092e+08,b_zipping_44
533,.........(+).........,7.624032e+09,f_zipping_44
534,........((+))........,7.628092e+08,b_zipping_44
535,.........(+).........,7.624032e+09,f_zipping_44
536,........((+))........,7.628092e+08,b_zipping_44
537,.........(+).........,7.624032e+09,f_zipping_44
538,........((+))........,7.628092e+08,b_zipping_44
539,.........(+).........,7.624032e+09,f_zipping_44
540,........((+))........,7.628092e+08,b_zipping_44
541,.........(+).........,7.624032e+09,f_zipping_44
542,........((+))........,7.628092e+08,b_zipping_44
543,.........(+).........,7.624032e+09,f_zipping_44
544,........((+))........,7.628092e+08,b_zipping_44
545,.........(+).........,7.624032e+09,f_zipping_44
546,........((+))........,7.628092e+08,b_zipping_44
547,.........(+).........,7.624032e+09,f_zipping_44
548,........((+))........,7.628092e+08,b_zipping_44
549,.........(+).........,7.624032e+09,f_zipping_44
550,........((+))........,7.628092e+08,b_zipping_44
551,.........(+).........,7.624032e+09,f_zipping_44
552,........((+))........,7.628092e+08,b_zipping_44
553,.........(+).........,7.624032e+09,f_zipping_44
554,........((+))........,7.628092e+08,b_zipping_44
555,.........(+).........,7.624032e+09,f_zipping_44
556,........((+))........,7.628092e+08,b_zipping_44
557,.........(+).........,7.624032e+09,f_zipping_44
558,........((+))........,7.628092e+08,b_zipping_44
559,.........(+).........,7.624032e+09,f_zipping_44
560,........((+))........,7.628092e+08,b_zipping_44
561,.........(+).........,7.624032e+09,f_zipping_44
562,........((+))........,7.628092e+08,b_zipping_44
