,trajectory,next step rate,step name
66,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
67,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
68,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
69,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
70,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
71,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
72,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
73,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
74,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
75,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
76,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
77,((((((((..+..)))))))),2.000000e+09,f_zipping_19
78,.((((((...+...)))))).,2.825731e+07,b_zipping_10
79,..((((....+....))))..,2.000000e+09,f_zipping_10
80,.((((((...+...)))))).,2.825731e+07,b_zipping_10
81,..((((....+....))))..,2.000000e+09,f_zipping_10
82,.((((((...+...)))))).,2.825731e+07,b_zipping_10
83,..((((....+....))))..,2.000000e+09,f_zipping_10
84,.((((((...+...)))))).,1.237149e+06,b_zipping_19
85,((((((((..+..)))))))),2.000000e+09,f_zipping_19
86,.((((((...+...)))))).,2.825731e+07,b_zipping_10
87,..((((....+....))))..,2.000000e+09,f_zipping_10
88,.((((((...+...)))))).,2.825731e+07,b_zipping_10
89,..((((....+....))))..,2.000000e+09,f_zipping_10
90,.((((((...+...)))))).,2.825731e+07,b_zipping_10
91,..((((....+....))))..,2.000000e+09,f_zipping_10
92,.((((((...+...)))))).,2.825731e+07,b_zipping_10
93,..((((....+....))))..,2.000000e+09,f_zipping_10
94,.((((((...+...)))))).,2.825731e+07,b_zipping_10
95,..((((....+....))))..,2.000000e+09,f_zipping_10
96,.((((((...+...)))))).,2.825731e+07,b_zipping_10
97,..((((....+....))))..,2.000000e+09,f_zipping_10
98,.((((((...+...)))))).,2.825731e+07,b_zipping_10
99,..((((....+....))))..,2.000000e+09,f_zipping_10
100,.((((((...+...)))))).,2.825731e+07,b_zipping_10
101,..((((....+....))))..,2.000000e+09,f_zipping_10
102,.((((((...+...)))))).,2.825731e+07,b_zipping_10
103,..((((....+....))))..,2.000000e+09,f_zipping_10
104,.((((((...+...)))))).,2.825731e+07,b_zipping_10
105,..((((....+....))))..,2.000000e+09,f_zipping_10
106,.((((((...+...)))))).,2.825731e+07,b_zipping_10
107,..((((....+....))))..,2.000000e+09,f_zipping_10
108,.((((((...+...)))))).,2.825731e+07,b_zipping_10
109,..((((....+....))))..,2.000000e+09,f_zipping_10
110,.((((((...+...)))))).,1.237149e+06,b_zipping_19
111,((((((((..+..)))))))),2.000000e+09,f_zipping_19
112,.((((((...+...)))))).,2.825731e+07,b_zipping_10
113,..((((....+....))))..,2.000000e+09,f_zipping_10
114,.((((((...+...)))))).,2.825731e+07,b_zipping_10
115,..((((....+....))))..,2.000000e+09,f_zipping_10
116,.((((((...+...)))))).,2.825731e+07,b_zipping_10
117,..((((....+....))))..,2.000000e+09,f_zipping_10
118,.((((((...+...)))))).,2.825731e+07,b_zipping_10
119,..((((....+....))))..,2.000000e+09,f_zipping_10
120,.((((((...+...)))))).,2.825731e+07,b_zipping_10
121,..((((....+....))))..,2.000000e+09,f_zipping_10
122,.((((((...+...)))))).,2.825731e+07,b_zipping_10
123,..((((....+....))))..,2.000000e+09,f_zipping_10
124,.((((((...+...)))))).,2.825731e+07,b_zipping_10
125,..((((....+....))))..,2.000000e+09,f_zipping_10
126,.((((((...+...)))))).,2.825731e+07,b_zipping_10
127,..((((....+....))))..,2.000000e+09,f_zipping_10
128,.((((((...+...)))))).,2.825731e+07,b_zipping_10
129,..((((....+....))))..,2.000000e+09,f_zipping_10
130,.((((((...+...)))))).,2.825731e+07,b_zipping_10
131,..((((....+....))))..,2.000000e+09,f_zipping_10
132,.((((((...+...)))))).,2.825731e+07,b_zipping_10
133,..((((....+....))))..,2.000000e+09,f_zipping_10
134,.((((((...+...)))))).,2.825731e+07,b_zipping_10
135,..((((....+....))))..,2.000000e+09,f_zipping_10
136,.((((((...+...)))))).,2.825731e+07,b_zipping_10
137,..((((....+....))))..,2.000000e+09,f_zipping_10
138,.((((((...+...)))))).,2.825731e+07,b_zipping_10
139,..((((....+....))))..,2.000000e+09,f_zipping_10
140,.((((((...+...)))))).,2.825731e+07,b_zipping_10
141,..((((....+....))))..,2.000000e+09,f_zipping_10
142,.((((((...+...)))))).,2.825731e+07,b_zipping_10
143,..((((....+....))))..,2.000000e+09,f_zipping_10
144,.((((((...+...)))))).,2.825731e+07,b_zipping_10
145,..((((....+....))))..,2.000000e+09,f_zipping_10
146,.((((((...+...)))))).,2.825731e+07,b_zipping_10
147,..((((....+....))))..,2.000000e+09,f_zipping_10
148,.((((((...+...)))))).,2.825731e+07,b_zipping_10
149,..((((....+....))))..,2.000000e+09,f_zipping_10
150,.((((((...+...)))))).,1.237149e+06,b_zipping_19
151,((((((((..+..)))))))),2.000000e+09,f_zipping_18
152,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
153,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
154,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
155,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
156,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
157,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
158,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
159,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
160,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
161,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
162,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
163,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
164,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
165,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
166,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
167,((((((((..+..)))))))),2.000000e+09,f_zipping_19
168,.((((((...+...)))))).,2.825731e+07,b_zipping_10
169,..((((....+....))))..,2.000000e+09,f_zipping_10
170,.((((((...+...)))))).,2.825731e+07,b_zipping_10
171,..((((....+....))))..,2.000000e+09,f_zipping_10
172,.((((((...+...)))))).,2.825731e+07,b_zipping_10
173,..((((....+....))))..,2.000000e+09,f_zipping_10
174,.((((((...+...)))))).,2.825731e+07,b_zipping_10
175,..((((....+....))))..,2.000000e+09,f_zipping_10
176,.((((((...+...)))))).,2.825731e+07,b_zipping_10
177,..((((....+....))))..,2.000000e+09,f_zipping_10
178,.((((((...+...)))))).,2.825731e+07,b_zipping_10
179,..((((....+....))))..,2.000000e+09,f_zipping_10
180,.((((((...+...)))))).,2.825731e+07,b_zipping_10
181,..((((....+....))))..,2.000000e+09,f_zipping_10
182,.((((((...+...)))))).,2.825731e+07,b_zipping_10
183,..((((....+....))))..,2.000000e+09,f_zipping_10
184,.((((((...+...)))))).,2.825731e+07,b_zipping_10
185,..((((....+....))))..,2.000000e+09,f_zipping_10
186,.((((((...+...)))))).,2.825731e+07,b_zipping_10
187,..((((....+....))))..,2.000000e+09,f_zipping_10
188,.((((((...+...)))))).,2.825731e+07,b_zipping_10
189,..((((....+....))))..,2.000000e+09,f_zipping_10
190,.((((((...+...)))))).,2.825731e+07,b_zipping_10
191,..((((....+....))))..,2.000000e+09,f_zipping_10
192,.((((((...+...)))))).,1.237149e+06,b_zipping_19
193,((((((((..+..)))))))),2.000000e+09,f_zipping_19
194,.((((((...+...)))))).,2.825731e+07,b_zipping_10
195,..((((....+....))))..,2.000000e+09,f_zipping_10
196,.((((((...+...)))))).,2.825731e+07,b_zipping_10
197,..((((....+....))))..,2.000000e+09,f_zipping_10
198,.((((((...+...)))))).,2.825731e+07,b_zipping_10
199,..((((....+....))))..,2.000000e+09,f_zipping_10
200,.((((((...+...)))))).,2.825731e+07,b_zipping_10
201,..((((....+....))))..,2.000000e+09,f_zipping_10
202,.((((((...+...)))))).,2.825731e+07,b_zipping_10
203,..((((....+....))))..,2.000000e+09,f_zipping_10
204,.((((((...+...)))))).,2.825731e+07,b_zipping_10
205,..((((....+....))))..,2.000000e+09,f_zipping_10
206,.((((((...+...)))))).,2.825731e+07,b_zipping_10
207,..((((....+....))))..,2.000000e+09,f_zipping_10
208,.((((((...+...)))))).,2.825731e+07,b_zipping_10
209,..((((....+....))))..,2.000000e+09,f_zipping_10
210,.((((((...+...)))))).,2.825731e+07,b_zipping_10
211,..((((....+....))))..,2.000000e+09,f_zipping_10
212,.((((((...+...)))))).,2.825731e+07,b_zipping_10
213,..((((....+....))))..,2.000000e+09,f_zipping_10
214,.((((((...+...)))))).,2.825731e+07,b_zipping_10
215,..((((....+....))))..,2.000000e+09,f_zipping_10
216,.((((((...+...)))))).,2.825731e+07,b_zipping_10
217,..((((....+....))))..,2.000000e+09,f_zipping_10
218,.((((((...+...)))))).,1.237149e+06,b_zipping_19
219,((((((((..+..)))))))),2.000000e+09,f_zipping_18
220,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
221,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
222,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
223,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
224,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
225,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
226,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
227,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
228,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
229,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
230,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
231,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
232,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
233,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
234,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
235,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
236,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
237,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
238,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
239,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
240,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
241,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
242,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
243,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
244,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
245,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
246,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
247,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
248,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
249,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
250,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
251,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
252,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
253,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
254,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
255,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
256,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
257,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
258,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
259,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
260,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
261,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
262,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
263,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
264,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
265,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
266,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
267,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
268,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
269,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
270,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
271,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
272,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
273,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
274,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
275,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
276,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
277,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
278,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
279,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
280,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
281,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
282,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
283,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
284,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
285,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
286,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
287,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
288,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
289,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
290,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
291,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
292,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
293,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
294,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
295,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
296,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
297,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
298,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
299,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
300,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
301,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
302,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
303,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
304,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
305,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
306,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
307,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
308,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
309,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
310,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
311,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
312,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
313,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
314,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
315,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
316,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
317,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
318,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
319,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
320,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
321,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
322,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
323,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
324,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
325,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
326,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
327,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
328,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
329,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
330,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
331,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
332,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
333,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
334,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
335,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
336,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
337,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
338,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
339,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
340,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
341,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
342,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
343,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
344,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
345,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
346,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
347,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
348,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
349,((((((((((+)))))))))),4.983820e+07,b_zipping-end_26
350,.(((((((((+))))))))).,2.000000e+09,f_zipping-end_26
351,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
352,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
353,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
354,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
355,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
356,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
357,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
358,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
359,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
360,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
361,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
362,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
363,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
364,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
365,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
366,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
367,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
368,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
369,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
370,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
371,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
372,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
373,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
374,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
375,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
376,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
377,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
378,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
379,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
380,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
381,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
382,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
383,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
384,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
385,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
386,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
387,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
388,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
389,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
390,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
391,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
392,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
393,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
394,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
395,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
396,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
397,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
398,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
399,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
400,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
401,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
402,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
403,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
404,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
405,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
406,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
407,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
408,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
409,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
410,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
411,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
412,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
413,((((((((((+)))))))))),2.378897e+08,b_zipping-end_22
414,.((((((((.+.)))))))).,2.000000e+09,f_zipping-end_22
415,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
416,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
417,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
418,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
419,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
420,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
421,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
422,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
423,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
424,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
425,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
426,(((((((((.+.))))))))),2.000000e+09,f_zipping-end_20
427,((((((((((+)))))))))),2.266856e+09,b_zipping-end_20
428,(((((((((.+.))))))))),4.158874e+07,b_zipping_18
429,((((((((..+..)))))))),2.000000e+09,f_zipping_19
430,.((((((...+...)))))).,2.825731e+07,b_zipping_10
431,..((((....+....))))..,2.000000e+09,f_zipping_10
432,.((((((...+...)))))).,2.825731e+07,b_zipping_10
433,..((((....+....))))..,2.000000e+09,f_zipping_10
434,.((((((...+...)))))).,2.825731e+07,b_zipping_10
435,..((((....+....))))..,2.000000e+09,f_zipping_10
436,.((((((...+...)))))).,2.825731e+07,b_zipping_10
437,..((((....+....))))..,2.000000e+09,f_zipping_10
438,.((((((...+...)))))).,2.825731e+07,b_zipping_10
439,..((((....+....))))..,2.000000e+09,f_zipping_10
440,.((((((...+...)))))).,2.825731e+07,b_zipping_10
441,..((((....+....))))..,2.000000e+09,f_zipping_10
442,.((((((...+...)))))).,2.825731e+07,b_zipping_10
443,..((((....+....))))..,2.000000e+09,f_zipping_10
444,.((((((...+...)))))).,2.825731e+07,b_zipping_10
